36
1965                                                
22  9  18  5  18  19  23  19 -777 -777  5  5 -777 -777 -777 -777  20  9  36  5  23  9 -777 -777  23  13
23  9  18  13  18  19  18  13  36  9 -777 -777  23  5  18  2  20  19  18  9  18  5  5  5  23  13
24  9  18  24 -777 -777  25  24 -777 -777  5  9  23  5 -777 -777  20  19  18  13  20  24  18  5  18  37
25  9  14  19  20  5  23  9  36  9  36  9  18  19  14  19 -777 -777  23  19  18  9 -777 -777  20  24
26  9  18  5  25  9  18  24  18  13 -777 -777  20  9  20  9  18  2  18  9  20  9  16  5  20  9
27  9  18  30  27  13  18  13  36  2 -777 -777  32  5  20  13  36  13 -777 -777  5  13 -777 -777 -777 -777
28  9  20  5  25  13  23  5  23  9 -777 -777  23  13  20  19  36  5 -777 -777  14  5 -777 -777  18  5
29  9  18  19  -999  -999  18  19  23  9  2  5 -777 -777  20  5 -777 -777  23  5  20  9 -777 -777  14  5
30  9  20  13  -999  -999  23  19  18  9  2  9  18  19  36  2  20  9 -777 -777  20  5 -777 -777  14  13
31  9  18  9  -999  -999  18  13  -999  -999  36  9  -999  -999  36  9  18  5  -999  -999  20  9  -999  -999  14  9
  1990                                                
1  9  18  9  17  24  32  19 -777 -777  14  9  18  9  16  13  18  19  18  5  18  9 -777 -777  11  5
2  9  18  13  20  30  23  9  27  9 -777 -777  20  9  18  5  18  9  23  13  18  30  36  5  18  9
3  9 -777 -777  18  9  20  19  34  5 -777 -777  27  19  23  9 -777 -777  23  9  23  13 -777 -777  23  9
4  9  18  9  18  44  23  5 -777 -777 -777 -777  11  9  18  13  20  9 -777 -777  20  19 -777 -777  27  5
5  9  18  5  18  44  23  30  23  19 -777 -777  18  13  36  19  20  5  18  13  23  19 -777 -777 -777 -777
6  9  23  9  36  5  23  13  18  9  18  5  18  13  20  9  29  5  20  19  32  19 -777 -777  18  13
7  9  18  19  18  9  23  19 -777 -777  18  9  23  13  23  9 -777 -777  32  5  36  5  5  5 -777 -777
8  9  18  9  23  13  19  9 -777 -777 -777 -777  32  13  18  19  19  9 -777 -777  20  13  5  5  36  9
9  9  18  9  23  19  23  13  20  9  32  5  2  13  27  19  23  9 -777 -777  23  19  11  5  5  13
10  9  23  9  18  19  20  19  23  13 -777 -777  36  5  27  9  20  13  32  5  23  9  18  9 -777 -777
11  9  18  24  18  19  23  19  20  9  25  5 -777 -777  23  13  20  13 -777 -777 -777 -777  23  5  20  13
12  9  20  13  27  9  20  9  20  13 -777 -777 -777 -777 -777 -777  23  9  25  5  18  24  18  5 -777 -777
13  9  18  9  18  9  18  19  23  9 -777 -777 -777 -777 -777 -777  23  5 -777 -777  18  24  18  5  36  5
14  9  23  13  23  9  18  19  20  13  18  5  19  9  16  9  23  9  27  5  18  24  20  13  23  5
15  9  23  19  25  9  18  24  23  13  14  9  18  9 -777 -777  20  9  36  5  16  5  18  19 -777 -777
16  9  23  24 -777 -777  18  24  23  9  18  9  14  5 -777 -777  23  13  18  5  18  9  20  24 -777 -777
17  9  23  19  20  13  18  24  23  19  23  5  18  5 -777 -777  23  19  20  9 -777 -777  23  5 -777 -777
18  9  23  13  20  24  18  24  20  9  11  5  18  9 -777 -777  18  5  23  19  18  5 -777 -777 -777 -777
19  9  23  19  18  24  20  19  32  19  11  9  18  9  18  9 -777 -777  32  24  18  5  23  13  25  5
20  9  18  13  23  24  20  24  5  9  9  9  17  9 -777 -777  18  9  20  13  11  5  23  5  23  13
21  9  18  19  23  24  23  19 -777 -777  9  9 -777 -777  34  9  23  9  32  13  11  13  29  2  18  9
22  9  18  19  18  37  23  13  2  5  2  5  14  9  36  5  23  9 -777 -777  14  5 -777 -777  20  24
23  9  18  9  18  13  23  24 -777 -777  23  13  18  9  9  5  18  5 -777 -777  7  5  14  19  18  24
24  9  23  13  18  5  23  19 -777 -777  2  13  17  19  14  5 -777 -777 -777 -777  18  9  5  9  18  19
25  9  20  13  20  19  32  9  20  7  2  5  23  9  18  9  18  5 -777 -777  18  13  36  9  27  9
26  9  20  13  27  24  23  9  32  5  16  9 -777 -777 -777 -777  18  9 -777 -777 -777 -777  36  5  23  37
27  9  18  19  23  37  18  24 -777 -777 -777 -777 -777 -777  11  5  18  13  23  5  23  9  36  5  25  19
28  9  23  9 -777 -777 -777 -777  20  9  18  9  18  9  18  9  18  9  18  19  14  19 -777 -777  18  44
29  9  18  19  -999  -999  23  9  23  9  18  9  18  9  18  19  18  13  18  5  20  19  36  5  18  19
30  9  18  19  -999  -999 -777 -777 -777 -777 -777 -777 -777 -777  20  19  20  19 -777 -777  20  19  36  5  18  19
31  9  18  19  -999  -999 -777 -777  -999  -999  18  9  -999  -999  18  9  23  9  -999  -999  27  19  -999  -999  18  5
  1991                                                
1  9  18  37 -777 -777  25  9  23  30  36  5  36  5  25  13 -777 -777  11  5  23  19  16  19 -777 -777
2  9  20  13 -777 -777  14  19  25  19  2  5  36  5 -777 -777  20  9  9  5  18  9  20  19  14  5
3  9  18  13  14  9  20  13  23  19  2  2  34  9  5  13  20  9 -777 -777  23  19  20  9 -777 -777
4  9  23  19 -777 -777  11  13  18  19  36  9  34  9  5  9  23  9  18  5  20  24  32  9 -777 -777
5  9  18  52 -777 -777  18  13  32  19 -777 -777  34  9  7  9  23  5 -777 -777 -777 -777 -777 -777  9  9
6  9  20  13 -777 -777  5  5  14  24  36  5  34  9  5  13  18  9  5  5  18  19  18  19 -777 -777
7  9  18  37 -777 -777  5  5  20  30  2  9  34  9 -777 -777  36  9  11  5  18  13  23  9 -777 -777
8  9  18  9 -777 -777  5  5  29  13 -777 -777  32  13  18  9  23  9 -777 -777  18  9  23  13 -777 -777
9  9  18  13 -777 -777 -777 -777  18  19  23  5  27  13  25  19  23  13  18  5  5  5 -777 -777 -777 -777
10  9  18  19 -777 -777  18  5  20  19 -777 -777  9  13  18  13  23  13  18  5  7  5  18  24  18  2
11  9  23  19  36  5  18  5  18  24 -777 -777  14  19  18  9  23  13  5  5 -777 -777  20  13 -777 -777
12  9 -777 -777 -777 -777  14  9  36  9  23  9  23  24  23  24  25  13  18  9 -777 -777  18  37  18  5
13  9 -777 -777 -777 -777 -777 -777  2  9  23  13  23  24  23  13  18  13  23  13 -777 -777  23  9  18  5
14  9  18  9  20  13  18  9 -777 -777  36  9  23  19  23  13  18  9  18  19 -777 -777 -777 -777  18  5
15  9  11  13 -777 -777  14  24  5  5  36  9 -777 -777  27  13  20  13  23  9 -777 -777 -777 -777 -777 -777
16  9  16  19 -777 -777  18  9  36  5  36  9 -777 -777  25  9  18  13  18  19  18  13 -777 -777 -777 -777
17  9  20  13  32  5  18  5  2  9  36  5  29  5  27  5  27  13  20  9  5  24 -777 -777  23  13
18  9  16  44  9  9  16  19  32  9  20  9  32  5  23  13  18  5  18  13  32  13 -777 -777  23  5
19  9  18  9  18  13  20  37  2  9  20  5 -777 -777  23  9  23  13  18  13  36  13  36  9  23  9
20  9  18  19  18  9  18  9  36  5  23  9 -777 -777 -777 -777  23  13  18  13  18  5 -777 -777  32  19
21  9  23  5  18  5  27  5  27  5  20  9  20  9 -777 -777  18  19  18  19 -777 -777  18  13  23  19
22  9  25  5  18  13  36  5  2  5  27  9  18  13  14  13  16  13  23  19 -777 -777  18  9  23  19
23  9  18  5  18  9 -777 -777  23  13 -777 -777  23  9  18  9  5  13  18  9 -777 -777  18  24  2  5
24  9 -777 -777  20  9  36  5  18  13 -777 -777  20  9 -777 -777  23  5  23  24 -777 -777  16  19 -777 -777
25  9  18  9 -777 -777  36  5  18  2  23  5  25  19 -777 -777 -777 -777  20  9 -777 -777  16  19  18  9
26  9  18  5  14  13  7  5  14  13 -777 -777  27  9  23  9 -777 -777  18  5 -777 -777  18  5  27  5
27  9  18  5  14  13  7  2  18  13 -777 -777 -777 -777  18  13  18  5 -777 -777 -777 -777  18  9 -777 -777
28  9  16  13  20  5  5  5  14  9  36  5  5  9  18  9 -777 -777  5  19 -777 -777  20  9  20  5
29  9  18  9  -999  -999 -777 -777  14  24 -777 -777  23  13 -777 -777  18  5  36  6  14  24  18  19 -777 -777
30  9 -777 -777  -999  -999  18  2  7  13  7  5  23  19  7  13  18  5  20  5  23  9  18  9 -777 -777
31  9 -777 -777  -999  -999 -777 -777  -999  -999 -777 -777  -999  -999 -777 -777  14  9  -999  -999  14  9  -999  -999  23  19
  1992                                                
1  9  23  19  18  9  23  9  5  13  32  13 -777 -777  2  5  23  13  20  19  18  13  23  19  23  13
2  9  18  24  20  9  18  9  5  9  32  9  16  9  14  5  18  9  20  9  20  9  23  24 -777 -777
3  9 -777 -777  23  9  23  5 -777 -777  20  13 -777 -777  14  9  25  13  23  13  27  5  23  13  20  13
4  9  18  5  27  19  23  13 -777 -777  18  9 -777 -777  5  5  23  13  27  5  36  9  20  5  23  9
5  9 -777 -777 -777 -777  14  5  18  9  23  9 -777 -777 -777 -777  20  19  20  5  36  2  20  13  23  9
6  9  20  13  18  13  23  19  18  9  27  19 -777 -777 -777 -777  20  5  18  24  2  2  23  19  16  19
7  9  18  19  18  13 -777 -777  5  9  23  19  11  9  36  5  7  5  20  24 -777 -777  23  2  20  2
8  9 -777 -777  18  19  23  5 -777 -777  23  19  11  5 -777 -777  5  5  23  19 -777 -777  20  9  23  9
9  9 -777 -777 -777 -777  18  13  18  9 -777 -777  11  5  23  5  2  5  20  24  5  9  20  2  23  2
10  9 -777 -777  18  9  25  13  18  5  23  5  14  5  18  5  18  5  18  24  2  5  23  13  23  13
11  9 -777 -777 -777 -777  20  9  18  9  23  9  11  9  18  9  18  19  23  19  5  2  23  9  23  2
12  9 -777 -777  16  24  27  13  23  19  23  13  14  5  32  13  23  19  23  19  36  2  23  13  25  2
13  9 -777 -777  18  9  29  19  27  19  18  19  29  9  23  5  20  9  20  5  18  9 -777 -777  23  13
14  9 -777 -777  14  13  20  2  18  5  20  9  23  19  23  5 -777 -777  20  9  23  13  14  24  20  24
15  9 -777 -777  25  13  32  2  36  9  23  24  14  13  20  13  18  13  23  24  34  5  7  9  20  19
16  9 -777 -777 -777 -777  20  5 -777 -777 -777 -777  5  9  20  13  20  9  14  2 -777 -777  32  9  23  5
17  9 -777 -777  18  9  18  5  27  13  14  9  36  9  23  19  20  13  16  2  18  13  32  5  16  24
18  9  18  5 -777 -777  23  13  23  9  14  5  2  9  18  13  18  13  9  2  23  9  20  19 -777 -777
19  9 -777 -777 -777 -777  18  13 -777 -777 -777 -777  34  19  23  19  20  5  18  2  20  5  20  13  20  5
20  9 -777 -777  18  9  23  5  16  19 -777 -777  2  9  20  19  18  9  23  5  36  2  23  13  20  2
21  9  18  9  18  9  23  13 -777 -777  18  5  2  9  18  13  23  5  23  5  20  5  23  2  20  5
22  9  18  13  18  37  36  5  14  9 -777 -777  36  5  20  9  14  19  36  9  23  2  16  9  18  2
23  9  14  9  16  5  34  19  18  19  9  9  34  9  16  19  23  19  18  9  23  13  20  37  18  0
24  9  18  19  18  13  34  9  18  19  9  13  20  19  23  19  18  19  25  9  20  13  16  19  18  5
25  9  36  9  16  13  20  2  18  19  14  13  23  19  20  19  23  19  23  5  2  13  23  24  18  9
26  9 -777 -777  20  13  34  13  18  19  14  5  16  18  18  13  23  19 -777 -777  20  13  23  19  16  2
27  9 -777 -777  23  9 -777 -777  23  19  5  9  18  5  32  13  20  13  -777  0  23  13  18  24  14  2
28  9 -777 -777  18  9 -777 -777  27  9  5  13  32  5  18  9  27  9 -777 -777  23  13  20  19  7  2
29  9 -777 -777  18  24 -777 -777  23  9 -777 -777  16  5 -777 -777  20  9  16  24  23  2  18  19  7  2
30  9  16  5  -999  -999 -777 -777  23  13  5  9 -777 -777  18  5  32  9 -777 -777  27  2  18  13  16  2
31  9 -777 -777  -999  -999  2  13  -999  -999  5  5  -999  -999  18  9  20  19  -999  -999  18  9  -999  -999  18  5
  1993                                                
1  9  18  24  20  5  36  5  18  5  34  5  18  5  23  2  18  13  20  2  9  9  5  0  23  9
2  9  18  24  18  13  5  9  18  2  23  2  27  5  20  13  20  19  36  5  5  2  14  0  23  9
3  9  18  24  23  9  36  5  11  9  23  2  18  5  23  13  20  19  36  5  5  5  9  13  18  19
4  9  18  5  18  5  2  2  23  5  20  2  18  9  23  9  23  5  36  5  18  9  18  9  32  5
5  9  23  19  20  13  32  2  18  24  5  5  23  2  36  9  36  9  18  5  2  9  18  2  23  9
6  9  20  5  20  9  32  0  27  5  14  5  20  5  2  9  20  5  14  5  36  9  18  2  18  24
7  9  20  24  23  5  16  9  14  2  16  5  18  13  23  5  23  9  2  24  36  9  18  0  23  9
8  9  23  5  23  5  18  13  16  5  5  5  18  9  23  19  23  13  2  19  18  2  36  2  20  9
9  9  18  9  14  5  5  9  18  2  2  5  18  5  20  13  23  9  2  2  5  9  20  13  27  9
10  9  20  30  14  5  14  5  20  2  5  5  16  2  25  9  27  5  34  9  5  2  25  2  23  13
11  9  23  19  18  9  18  9  32  5  5  5  16  5  27  5  16  9  23  5  18  2  23  2  27  9
12  9  20  19  18  13  14  9  32  2  5  9  16  5  27  9  22  5  25  5  2  19  18  13  14  24
13  9  20  5  16  9  14  9  32  2  5  5  16  2  14  9  18  9  2  13  36  9  23  2  36  30
14  9  20  13  18  9  20  9  14  2  36  9  5  5  18  5  18  9  2  19  36  5  34  2  18  24
15  9  23  20  23  5  18  13  18  9  32  5  23  13  14  9  18  5  2  13  2  2  20  19  20  19
16  9  23  37  23  5  23  19  16  9  18  13  23  5  20  9  18  2  2  2  23  5  18  13  27  5
17  9  23  19  32  5  23  24  29  5  27  2  23  9  20  5  18  5  2  5  23  5  16  24  18  5
18  9  20  5  18  13  23  13  23  5  20  24  20  5  14  5  18  9  18  9  34  0  18  24  18  13
19  9  18  13  32  5  23  5  20  13  18  2  20  9  36  9  18  2  18  24  23  5  16  19  23  24
20  9  23  13  16  5  20  9  20  9  18  5  29  5  36  5  23  5  18  13  23  2  16  2  18  2
21  9  23  19  5  5  27  5  23  9  18  2  23  5  23  5  23  5  18  19  23  2  7  5  23  5
22  9  23  13  2  5  23  13  18  5  14  13  20  5  18  5  36  9  18  2  25  5  18  2  23  9
23  9  18  13  36  5  23  5  18  9  5  5  34  5  23  9  36  13  18  2  18  5  18  5  23  9
24  9  23  13  16  5  23  5  18  5  27  13  36  2  23  9  36  13  20  2  18  2  14  5  32  2
25  9  32  5  16  9  18  2  2  5  2  5  18  9  32  9  32  9  18  5  18  2  18  13  23  2
26  9  20  5  16  2  16  5  36  5  2  24  27  9  18  19  36  2  16  5  18  2  23  2  18  2
27  9  23  5  14  5  18  5  36  2  2  9  27  0  23  13  36  2  18  2  18  0  14  9  27  2
28  9  18  5  36  5  18  5  36  2  16  9  16  2  20  19  18  9  16  9  32  9  14  9  23  9
29  9  23  2  -999  -999  20  24  36  2  18  5 -777 -777  20  9  23  9  16  13  9  2  14  30  18  24
30  9  18  13  -999  -999  18  37  36  2  16  5  36  2  23  19  23  5  16  19  9  5  18  9  23  5
31  9  20  5  -999  -999  16  19  -999  -999  20  13  -999  -999  29  13  36  5  -999  -999  5  5  -999  -999  23  9
  1994                                                
1  9  18  9  18  9  20  9  27  13  16  9  18  5  16  9  18  2  18  2  18  9  23  19  16  2
2  9  18  6  18  9  20  2  23  9  16  9  23  19  9  5  18  2  5  2  23  2  16  24  16  30
3  9  18  5  9  30  23  9  18  24  14  13  20  9  18  9  16  2  18  5  36  5  14  13  20  13
4  9  18  2  14  30  18  24  23  9  23  24  20  5  18  9  18  5  18  13  20  2  18  19  20  2
5  9  14  2  18  9  23  5  27  13  18  13  18  9  18  9  23  2  20  5  20  13  18  2  14  30
6  9  23  2  18  13  23  9  23  13  23  9  23  19  16  5  34  9  23  13  18  13  18  7  18  9
7  9  36  2  18  9  20  13  32  13  23  9  23  13  18  2  7  13  20  5  20  5  18  9  20  19
8  9  16  13  18  19  23  13  20  9  23  9  7  9  18  2  7  2  16  2  18  5  16  13  20  13
9  9  16  19  23  9  20  13  27  9  23  2  32  13  18  9  14  9  20  13  16  9  18  5  18  9
10  9  16  13  18  2  18  13  36  5  14  19  32  9  18  9  2  12  20  13  18 -777 -777  0  20  24
11  9  18  24  14  5  18  9  18  13  14  5  25  5  18  9  36  9  20  9  16  2 -777 -777  20  24
12  9  23  24  16  19  18  13  32  9  9  9  32  2  20  2  36  2  23  5  5  2 -777 -777  23  13
13  9  23  24  23  13  32  30  36  5  5  9  25  5  18  2  36  5  23  2  2  2  18  9  27  5
14  9  23  9  9  13  23  24  36  9  5  9  29  9  18  2  23  5  5  9 -777 -777  18  13  27  0
15  9  23  2  9  9  23  9  36  9  5  5  32  19  18  2  20  13  2  5  2  2  20  13  20  9
16  9  18  5  16  5  23  19  5  5  2  9  32  13  18  2  20  13  36  5  5  9  20  13  20  9
17  9  36  5  14  13  23  5  5  2  2  5  23  13  18  2  23  13  34  5  14  5  18  13  18  30
18  9  18  24  14  9  18  9  23  2  2  5  23  19  16  5  20  19  18  9  18  19  16  9  18  9
19  9  23  19  16  9  32  5  23  5  5  5  27  5  14  2  23  19  18  2  11  13  20  9  20  9
20  9  25  5  9  5  23  9  34  5  5  9  20  13  18  2  20  9  23  2  16  9  20  9  23  5
21  9  23  24  11  9  18  5  36  5  5  5  27  2  20  5  23  5  34  2  9  9  20  13 -777 -777
22  9  23  19  9  2  23  24  34  2  5  5  20  19  20  5  20  19  2  5 -777 -777  18  13  18  9
23  9  27  9  9  9  23  24  14  19  5  2  14  5  16  9  18  9  20  2  20  9  23  24  18  5
24  9  18  2  5  2  23  9  18  19  7  5  16  2  16  9  20  2  36  9  20  19  23  2  18  5
25  9  23  13  9  9  32  5  23  13  9  5  27  5  16  19  23  9  5  2  20  19  23  5  18  13
26  9  23  13  18  5  32  5  23  24  9  5  18  19  18  9  23  19  23  9  20  19  18  9  18  19
27  9  25  24  32  5  16  19  20  19  16  5  23  9  20  9  20  19  27  9  20  9  27  5 -777 -777
28  9  23  5  36  2  18  13  23  19  16  5  18  13  18  13  23  19  23  13  23  19  20  9  20  9
29  9  23  9  -999  -999  20  13  18  9  36  2  23  19  20  13  23  13  23  9  18  9  16  2  18  13
30  9  27  5  -999  -999  20  19  23  5  20  5  18  2  20  19  23  5  23  9  23  9  16  19  23  9
31  9  18  5  -999  -999  20  30  -999  -999  23  9  -999  -999  18  5  18  5  -999  -999  23  13  -999  -999  36  5
  1995                                                
1  9  27  9  23  13  25  2  23  9  16  13  23  3  23  9  7  5  23  3  20  19  36  2  14  5
2  9  27  5  16  9  16  13  20  13  18  13  23  5 -777 -777  36  5  34  2  20  24  36  2  18  9
3  9  16  13  20  13 -777 -777  20  13  18  9  20  9  36  13  5  5  36  2  20  2  16  2  27  5
4  9  16  19 -777 -777  18  9  16  5  20  5  29  5  29  2  2  5 -777 -777  18  19  16  2  29  2
5  9  20  9  18  9  20  13  20  19  23  5  23  5  36  9  2  5  36  2  23  19  18  8  14  2
6  9  23  9  20  13  27  2  23  9  5  5  23  5  23  5  2  5  36  5  18  19  18  9  9  5
7  9  18  9  23  2  20  13  32  5  25  5  30  9  20  2  36  2  32  9 -777 -777  20  5  9  2
8  9  23  9  9  5  29  5  18  2  34  5  36  13  20  2  18  2  36  5  18  19  18  5 -777 -777
9  9  23  24  9  5  16  9  18  5  36  5  34  19  16  5  18  2  18  5  7  13  23  2  20  2
10  9  23  13  5  5  16  30  20  5  25  2  36  2  14  19  18  5  27  2  18  13  20  2  18  2
11  9  36  2  16  13  27  2  20  9  7  9  36  9  14  5  16  19  20  5  16  19  5  5  18  2
12  9  25  5  18  19  18  2  25  2  36  9  36  5  18  5  23  13  18  2  23  2  9  5 -777 -777
13  9  20  5  16  9  18  5 -777 -777  36  3  36  5  16  9  23  5  20  13  20  9 -777 -777 -777 -777
14  9  23  19  18  9  20  2  18  2  23  5  36  5  16  5  23  9  9  5  18  9  18  2  9  2
15  9  18  19  23  9  25  13  16  5  34  5  31  5  18  2  23  5  16  2  23  9  9  2  5  5
16  9  25  2  20  19  18  13  23  5  5  5  23  5 -777 -777  18  5  23  5  18  19  34  5 -777 -777
17  9  14  24  20  5  20  19  20  9  36  5  23  9  18  5  16  5  16  5  20  24 -777 -777  5  9
18  9  20  19  18  9  18  19  32  5  20  5  23  2  20  13  5  5  36  5  20  13  18  2  5  2
19  9  16  19  18  9  23  5  34  9  9  2  23  19  20  13  16  5 -777 -777  23  19  18  2  5  5
20  9  18  9  20  9 -777 -777  32  5  29  9  23  2  20  13  18  2  23  5 -777 -777  2  19  5  5
21  9  18  9  23  9  18  9  27  5  18  9  25  2  20  5  20  5  20  5 -777 -777  20  13  9  2
22  9  18  9  23  19  20  13  36  9  18  13 -777 -777  20  5  20  2  25  2 -777 -777  23  9  9  2
23  9  23  5  20  9  20  19  9  9  14  13  5  2  20  19  20  9  23  19  18  24  18  19  5  5
24  9  18  9  20  5  20  15  36  9  14  5  5  2  20  9  20  13  27  9  18  2  18  13  23  2
25  9  23  2 -777 -777  27  5  2  9  18  19  5  5  16  9  32  19  23  19  20  9  23  9  34  5
26  9 -777 -777  25  2  29  9  2  9  16  13  7  5  16  5  20  9  23  5 -777 -777 -777 -777  20  5
27  9  14  13  20  9  18  5  9  9  16  13  9  9  18  9  20  9  23  13  23  9  27  2 -777 -777
28  9  20  13  23  24  23  2  14  9  20  19  7  2  18  5  20  5  23  5  18  2  18  5 -777 -777
29  9  18  2  -999  -999  14  2  16  9  23  9 -777 -777  18  5  32  5  23  5  18  9  11  5  20  2
30  9 -777 -777  -999  -999  23  9  18  9  20  2  32  50  20  5  2  2  16  5  18  2  14  19  9  19
31  9  20  9  -999  -999  23  5  -999  -999  23  5  -999  -999  20  5 -777 -777  -999  -999  18  5  -999  -999  9  5
  1996                                                
1  9  16  9  9  2  36  5  14  2  2  9  23  9  23  13  20  9  18  9  23  9  20  13  23  9
2  9  18  9  9  2  36  2  23  5  2  5  20  9  23  9 -777 -777  20  2  23  5  20  19  32  19
3  9  16  19 -777 -777  36  2  25  2  2  5  18  19  23  13  18  5 -777 -777  18  24  23  24  5  9
4  9  14  13  18  9  36  5  16  13  36  5  23  13  32  13  16  9 -777 -777  20  13  18  13  20  5
5  9  14  19 -777 -777  34  2  16  5  23  5  18  19  32  5  18  9 -777 -777  23  5  23  5 -777 -777
6  9  14  19  23  5 -777 -777  9  5  32  5  18  9  27  5  32  2  14  2  20  9  27  9 -777 -777
7  9  20  13  16  2  16  5  16  2  32  2  18  9  34  2  23  5  14  2  20  9 -777 -777  18  9
8  9  14  24  20  9  11  2  20  5  36  5  20  5  27  2  18  9  14  2  23  5  18  9  18  9
9  9  18  13  16  24  11  5  14  9  5  5  18  13  29  5  16  9 -777 -777 -777 -777  23  5  18  9
10  9  20  5  20  9  18  9  20  5  5  5  20  13  20  9  16  9 -777 -777  16  5  23  2  16  5
11  9  14  19  27  9  18  9  32  5  5  5  16  13  18  9  5  2  36  2  18  13  18  2  9  5
12  9  23  5  30  30  20  2  16  13 -777 -777  25  13 -777 -777  36  2  36  5  16  9  36  2 -777 -777
13  9  18  9  18  2  14  9  9  10  16  9  27  5  18  5  36  2  36  2  18  24  23  5 -777 -777
14  9  16  13  2  2  14  9  16  19  18  5 -777 -777  29  2  36  5 -777 -777  16  9 -777 -777  18  9
15  9  20  5  20  9  14  5  18  9  36  2 -777 -777  36  2  20  2  18  5  20  13  23  5  23  5
16  9  20  2  32  5  9  9  18  19 -777 -777  18  2  14  5  20  9  16  5  23  9  23  9  18  9
17  9  16  5  32  9  9  9  23  13  9  5  20  2  18  2  18  9  16  13  23  5  36  5  16  5
18  9  18  9  29  19  7  5  23  24  36  2  34  5  18  2  18  13  16  24  20  9  23  5  18  9
19  9  27  2  36  2  7  5  18  19  36  9  36  5  20  2  16  9  7  5  20  9  5  13  7  9
20  9  11  9  34  5  7  5  18  5  20  19  5  5  18  2  18  2  7  5  20  9  36  5  7  9
21  9  9  9  18  9  5  5  14  9  20  13 -777 -777  20  2  25  9  7  5  23  9 -777 -777  7  5
22  9  7  2  20  2  9  5  18  24  18  19  34  2  20  5  14  13  14  2  16  13  20  5  7  5
23  9  2  2  20  9  5  5  18  13  20  19  34  2 -777 -777  20  2  16  9  16  9  29  5  7  5
24  9  5  9  18  5  5  5  23  5  23  9  36  2  36  5  18  2  16  13  18  13  16  9  9  5
25  9  9  9  20  5  5  9  23  9  20  5  20  9  20  5  20  2  20  9  18  13  20  5  9  5
26  9  5  5  20  3  5  5  23  19  14  9  23  2  23  5  29  2  18  24  20  13  7  2  18  9
27  9  5  5  20  2  5  2  20  9  36  2  20  5  23  5  2  2  20  13  23  30  16  5  23  5
28  9  14  5 -777 -777  29  2  16  5  20  13  23  9  16  5  36  2  18  9  18  19  18  5 -777 -777
29  9  7  2  18  2  34  2  32  2  23  5  32  19  2  5  36  2  25  5  34  5  23  9 -777 -777
30  9  5  2  -999  -999  36  5  23  2  14  9  23  9  20  13  36  2  23  13  18  9  32  9 -777 -777
31  9  9  2  -999  -999 -777 -777  -999  -999  20  30  -999  -999  23  9  25  2  -999  -999  18  9  -999  -999  7  9
  1997                                                
1  9 -777 -777  18  9  18  24  23  13  18  9  16  9  36  9  23  9  20  9  23  9  25  5 -777 -777
2  9  18  5  23  5  23  13  20  5  20  5  5  9  36  5  23  2  18  19  23  2 -777 -777  16  5
3  9 -777 -777  18  19  23  9  32  13 -777 -777  9  9  36  5 -777 -777  18  13  20  2 -777 -777  36  5
4  9 -777 -777  27  5  23  5  20  9  18  13  16  2  27  5  5  9  20  19  23  9  16  9  20  5
5  9 -777 -777  20  9  18  13  32  9  36  13  16  2  27  2  5  9  20  13  23  13  9  5  20  19
6  9 -777 -777  18  24  16  13  25  2  34  9  16  13  20  9  5  13  23  13  18  9 -777 -777  20  13
7  9  9  5  20  5  18  19  23  5  29  5  16  13  20  9  5  5  27  19 -777 -777  23  5  18  13
8  9  7  2  20  9  25  2  18  9  29  5  18  24 -777 -777  20  5  23  13  18  5 -777 -777  18  13
9  9 -777 -777  20  9  18  2 -777 -777  29  2  18  13  7  2  18  5  23  9  23  9  23  5  20  13
10  9  18  9  20  24  18  5 -777 -777  14  13  18  2  14  9 -777 -777  23  5  23  13  18  5  25  30
11  9  16  9  18  5 -777 -777  36  5  36  2  5  9  18  9  18  9  18  9 -777 -777  20  5 -777 -777
12  9  18  9  18  9  20  5  23  2  20  19 -777 -777 -777 -777  16  5  20  13 -777 -777  20  9  23  5
13  9  20  24  27  19  18  9  2  2  23  13 -777 -777  18  5  18  2  20  19  23  9  20  9  18  5
14  9  18  13  18  5  25  5  36  2  20  9  16  9  18  9  18  5  20  13  23  9  18  13  18  9
15  9  16  5  18  5  20  5  2  5  16  9  32  5  18  13  18  5  27  9  23  9  16  19  14  9
16  9  16  5  16  19  23  9 -777 -777  9  2 -777 -777  18  5  16  9  18  19  16  9  18  13  9  9
17  9  14  9  18  24  20  9  5  5  9  2 -777 -777  32  9 -777 -777 -777 -777 -777 -777  18  24  9  24
18  9  16  9  20  13  23  9 -777 -777  23  2  18  13  32  5  18  2  18  5  18  5  16  19  16  24
19  9  16  2  18  20  32  9  7  5  16  2  20  2  20  2  16  9  5  13 -777 -777  19  19  16  2
20  9 -777 -777  23  24  29  5  9  5 -777 -777  18  5 -777 -777  18  13  9  9  9  13  16  19  18  9
21  9 -777 -777  23  9 -777 -777 -777 -777 -777 -777  2  5 -777 -777  23  9 -777 -777  9  13  18  5 -777 -777
22  9 -777 -777  23  13  18  13  36  2  14  5  36  5  18  5  20  5 -777 -777 -777 -777  11  5  14  9
23  9 -777 -777  23  5  32  5  23  19  5  2  23  5  18  2 -777 -777 -777 -777 -777 -777  16  9  16  13
24  9  18  9  20  19  27  9  25  13  16  5  27  5 -777 -777 -777 -777 -777 -777 -777 -777  16  9 -777 -777
