Hallum(104_G) "53:17:00" NB "05:46:00" OL     1.0 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19490802,800,Z,2,5,2,10,0,,,180,0,182,0,145,0,183,0,98,0,63,0
19490802,1400,ZW,2,4,2,10,0,,,169,0,171,0,163,0,185,0,98,0,81,0
19490802,1900,ZW,2,4,2,10,0,,,162,0,164,0,155,0,171,0,98,0,95,0
19490803,800,W,2,5,2,8,0,,,135,0,141,0,133,0,175,0,92,0,81,0
19490803,1400,W,2,5,2,8,0,,,143,0,149,0,137,0,180,0,95,0,81,0
19490803,1900,W,2,5,2,10,0,,,123,0,143,0,137,0,166,0,77,0,00,0
19490804,800,WNW,2,5,2,10,0,,,127,0,136,0,116,0,145,0,89,0,81,0
19490804,1400,WNW,2,5,2,5,0,,,130,0,167,0,130,0,181,0,63,0,00,0
19490804,1900,W,2,4,2,5,0,,,121,0,127,0,125,0,176,0,93,0,00,0
19490805,800,ZZW,2,3,2,3,0,,,161,0,165,0,95,0,167,0,96,0,00,0
19490805,1400,Z,2,3,2,3,0,,,182,0,225,0,165,0,225,0,63,0,00,0
19490805,1900,Z,2,1,2,0,0,,,184,0,196,0,196,0,232,0,88,0,00,0
19490806,800,Z,2,2,2,0,0,,,185,0,217,0,115,0,218,0,73,0,00,0
19490806,1400,Z,2,3,2,4,0,,,222,0,273,0,217,0,277,0,64,0,00,0
19490806,1900,NNW,2,3,2,6,0,,,174,0,192,0,192,0,275,0,84,0,00,0
19490807,800,Z,2,2,2,4,0,,,166,0,174,0,124,0,195,0,92,0,00,0
19490807,1400,Z,2,3,2,10,0,,,189,0,231,0,174,0,239,0,65,0,00,0
19490807,1900,ZO,2,1,2,10,0,,,206,0,221,0,221,0,235,0,82,0,00,0
19490808,800,Z,2,5,2,10,0,,,179,0,194,0,184,0,221,0,88,0,00,0
19490808,1400,Z,2,5,2,5,0,,,181,0,215,0,175,0,222,0,70,0,00,0
19490808,1900,W,2,4,2,7,0,,,173,0,176,0,165,0,218,0,97,0,00,0
19490809,800,Z,2,3,2,8,0,,,161,0,168,0,113,0,177,0,93,0,00,0
19490809,1400,Z,2,3,2,8,0,,,150,0,189,0,166,0,196,0,64,0,00,0
19490809,1900,W,2,1,2,10,0,,,141,0,145,0,145,0,189,0,96,0,00,0
19490810,800,Z,2,1,2,4,0,,,111,0,113,0,105,0,145,0,98,0,95,0
19490810,1400,W,2,4,2,4,0,,,153,0,185,0,110,0,198,0,70,0,00,0
19490810,1900,W,2,2,2,4,0,,,134,0,139,0,139,0,187,0,95,0,00,0
19490811,800,Z,2,1,2,10,0,,,113,0,120,0,100,0,139,0,90,0,63,0
19490811,1400,Z,2,1,2,10,0,,,116,0,119,0,118,0,121,0,98,0,63,0
19490811,1900,NO,2,3,2,7,0,,,139,0,151,0,118,0,151,0,87,0,00,0
19490812,800,N,2,4,2,4,0,,,99,0,109,0,109,0,151,0,88,0,00,0
19490812,1400,N,2,4,2,4,0,,,125,0,159,0,109,0,167,0,66,0,00,0
19490812,1900,N,2,4,2,3,0,,,121,0,131,0,125,0,160,0,89,0,00,0
19490813,800,Z,2,3,2,8,0,,,146,0,156,0,77,0,156,0,89,0,00,0
19490813,1400,W,2,3,2,5,0,,,164,0,189,0,155,0,204,0,77,0,00,0
19490813,1900,W,2,1,2,6,0,,,160,0,170,0,170,0,195,0,90,0,00,0
19490814,800,W,2,1,2,0,0,,,163,0,173,0,100,0,175,0,90,0,00,0
19490814,1400,NW,2,2,2,2,0,,,183,0,209,0,173,0,224,0,78,0,00,0
19490814,1900,NW,2,2,2,3,0,,,179,0,189,0,189,0,226,0,91,0,00,0
19490815,800,C,2,C,2,10,0,,,158,0,166,0,125,0,190,0,91,0,00,0
19490815,1400,Z,2,3,2,2,0,,,185,0,231,0,166,0,232,0,62,0,00,0
19490815,1900,Z,2,1,2,0,0,,,179,0,197,0,186,0,241,0,82,0,00,0
19490816,800,W,2,3,2,5,0,,,161,0,173,0,134,0,197,0,88,0,00,0
19490816,1400,NW,2,3,2,10,0,,,169,0,172,0,172,0,195,0,97,0,53,0
19490816,1900,N,2,3,2,10,0,,,145,0,156,0,155,0,175,0,88,0,00,0
19490817,800,N,2,4,2,2,0,,,126,0,149,0,116,0,157,0,75,0,00,0
19490817,1400,N,2,4,2,7,0,,,124,0,155,0,146,0,175,0,68,0,00,0
19490817,1900,NW,2,3,2,10,0,,,125,0,137,0,135,0,167,0,87,0,00,0
19490818,800,N,2,3,2,6,0,,,115,0,142,0,106,0,143,0,70,0,00,0
19490818,1400,N,2,4,2,3,0,,,129,0,171,0,135,0,173,0,59,0,00,0
19490818,1900,N,2,3,2,4,0,,,109,0,131,0,131,0,173,0,74,0,00,0
19490819,800,Z,2,1,2,10,0,,,124,0,126,0,113,0,133,0,98,0,53,0
19490819,1400,W,2,3,2,10,0,,,161,0,163,0,125,0,165,0,98,0,63,0
19490819,1900,N,2,4,2,10,0,,,151,0,154,0,154,0,165,0,98,0,00,0
19490820,800,O,2,1,2,10,0,,,131,0,134,0,134,0,155,0,95,0,00,0
19490820,1400,O,2,2,2,5,0,,,157,0,177,0,133,0,177,0,80,0,00,0
19490820,1900,O,2,1,2,0,0,,,133,0,146,0,145,0,184,0,85,0,00,0
19490821,800,Z,2,1,2,0,0,,,115,0,121,0,75,0,146,0,92,0,00,0
19490821,1400,Z,2,1,2,0,0,,,185,0,231,0,121,0,233,0,62,0,00,0
19490821,1900,NO,2,1,2,0,0,,,153,0,171,0,171,0,249,0,81,0,00,0
19490822,800,ZO,2,1,2,0,0,,,130,0,141,0,94,0,173,0,88,0,00,0
19490822,1400,Z,2,1,2,0,0,,,205,0,273,0,141,0,279,0,52,0,00,0
19490822,1900,NO,2,1,2,7,0,,,167,0,197,0,195,0,281,0,74,0,00,0
19490823,800,O,2,2,2,0,0,,,167,0,190,0,133,0,200,0,78,0,00,0
19490823,1400,O,2,4,2,0,0,,,179,0,203,0,190,0,212,0,78,0,00,0
19490823,1900,NO,2,4,2,10,0,,,147,0,155,0,155,0,206,0,91,0,00,0
19490824,800,NO,2,1,2,3,0,,,167,0,179,0,125,0,179,0,89,0,00,0
19490824,1400,NO,2,5,2,9,0,,,164,0,209,0,175,0,210,0,61,0,00,0
19490824,1900,NO,2,3,2,9,0,,,122,0,167,0,113,0,209,0,57,0,00,0
19490825,800,ONO,2,1,2,0,0,,,171,0,185,0,155,0,213,0,87,0,00,0
19490825,1400,ONO,2,1,2,3,0,,,214,0,251,0,185,0,253,0,71,0,00,0
19490825,1900,NNO,2,1,2,10,0,,,199,0,215,0,214,0,263,0,85,0,00,0
19490826,800,Z,2,2,2,3,0,,,179,0,184,0,167,0,215,0,86,0,95,0
19490826,1400,Z,2,1,2,4,0,,,214,0,267,0,165,0,268,0,60,0,63,0
19490826,1900,N,2,1,2,6,0,,,187,0,207,0,205,0,273,0,83,0,63,0
19490827,800,W,2,1,2,5,0,,,175,0,183,0,95,0,207,0,93,0,00,0
19490827,1400,N,2,1,2,6,0,,,179,0,203,0,183,0,213,0,78,0,00,0
19490827,1900,N,2,1,2,0,0,,,169,0,181,0,175,0,208,0,87,0,00,0
19490828,800,N,2,1,2,10,0,,,158,0,168,0,137,0,183,0,90,0,00,0
19490828,1400,N,2,2,2,8,0,,,169,0,194,0,168,0,196,0,78,0,00,0
19490828,1900,N,2,1,2,8,0,,,161,0,165,0,165,0,196,0,96,0,00,0
19490829,800,NW,2,1,2,10,0,,,159,0,165,0,153,0,165,0,95,0,00,0
19490829,1400,NW,2,1,2,5,0,,,173,0,199,0,165,0,203,0,76,0,00,0
19490829,1900,ZO,2,1,2,10,0,,,159,0,170,0,170,0,205,0,89,0,00,0
19490830,800,Z,2,1,2,10,0,,,158,0,161,0,125,0,172,0,87,0,63,0
19490830,1400,Z,2,1,2,9,0,,,205,0,223,0,161,0,223,0,84,0,00,0
19490830,1900,ZW,2,1,2,8,0,,,187,0,192,0,192,0,225,0,95,0,00,0
19490831,800,Z,2,1,2,7,0,,,173,0,179,0,86,0,195,0,95,0,00,0
19490831,1400,Z,2,2,2,9,0,,,210,0,245,0,178,0,246,0,71,0,00,0
19490831,1900,ZO,2,1,2,8,0,,,201,0,221,0,220,0,258,0,84,0,00,0
19490901,800,ZO,2,1,2,5,0,,,160,0,170,0,135,0,221,0,90,0,00,0
19490901,1400,Z,2,4,2,3,0,,,214,0,263,0,170,0,264,0,63,0,00,0
19490901,1900,Z,2,1,2,0,0,,,183,0,195,0,195,0,273,0,89,0,00,0
19490902,800,Z,2,1,2,10,0,,,171,0,172,0,160,0,196,0,99,0,63,0
19490902,1400,Z,2,4,2,10,0,,,180,0,187,0,172,0,203,0,94,0,63,0
19490902,1900,Z,2,3,2,4,0,,,179,0,195,0,181,0,205,0,85,0,00,0
19490903,800,Z,2,3,2,5,0,,,159,0,163,0,105,0,196,0,96,0,00,0
19490903,1400,Z,2,3,2,9,0,,,180,0,212,0,163,0,225,0,71,0,00,0
19490903,1900,ZW,2,2,2,2,0,,,178,0,193,0,193,0,216,0,86,0,00,0
19490904,800,ZO,2,1,2,0,0,,,167,0,172,0,130,0,195,0,95,0,00,0
19490904,1400,ZO,2,2,2,0,0,,,221,0,269,0,172,0,273,0,64,0,00,0
19490904,1900,O,2,1,2,2,0,,,219,0,227,0,227,0,273,0,93,0,00,0
19490905,800,ZZO,2,1,2,0,0,,,169,0,179,0,156,0,227,0,90,0,00,0
19490905,1400,ZO,2,3,2,0,0,,,229,0,314,0,179,0,315,0,45,0,00,0
19490905,1900,ZO,2,1,2,0,0,,,205,0,245,0,243,0,319,0,68,0,00,0
19490906,800,W,2,4,2,4,0,,,183,0,197,0,164,0,245,0,88,0,00,0
19490906,1400,NW,2,2,2,6,0,,,199,0,261,0,196,0,281,0,54,0,00,0
19490906,1900,ZW,2,1,2,10,0,,,176,0,188,0,188,0,263,0,88,0,00,0
19490907,800,Z,2,1,2,10,0,,,165,0,172,0,145,0,191,0,92,0,00,0
19490907,1400,W,2,3,2,5,0,,,181,0,206,0,172,0,216,0,78,0,00,0
19490907,1900,W,2,1,2,8,0,,,153,0,169,0,169,0,214,0,84,0,00,0
19490908,800,ZW,2,1,2,3,0,,,164,0,174,0,105,0,175,0,90,0,00,0
19490908,1400,W,2,3,2,5,0,,,173,0,198,0,174,0,212,0,78,0,00,0
19490908,1900,W,2,1,2,5,0,,,154,0,169,0,165,0,204,0,85,0,00,0
19490909,800,Z,2,1,2,9,0,,,159,0,166,0,105,0,173,0,92,0,00,0
19490909,1400,W,2,4,2,8,0,,,173,0,220,0,165,0,230,0,60,0,00,0
19490909,1900,Z,2,1,2,8,0,,,175,0,181,0,181,0,224,0,94,0,00,0
19490910,800,Z,2,2,2,0,0,,,168,0,174,0,113,0,184,0,95,0,00,0
19490910,1400,W,2,3,2,6,0,,,195,0,225,0,174,0,244,0,65,0,00,0
19490910,1900,NW,2,1,2,5,0,,,181,0,195,0,195,0,226,0,88,0,00,0
19490911,800,ZO,2,1,2,0,0,,,142,0,146,0,123,0,195,0,95,0,00,0
19490911,1400,ONO,2,3,2,0,0,,,186,0,232,0,146,0,234,0,72,0,00,0
19490911,1900,O,2,1,2,0,0,,,174,0,186,0,185,0,234,0,88,0,00,0
19490912,800,O,2,3,2,3,0,,,169,0,174,0,145,0,186,0,95,0,00,0
19490912,1400,O,2,4,2,3,0,,,154,0,204,0,173,0,214,0,57,0,00,0
19490912,1900,O,2,4,2,3,0,,,154,0,164,0,164,0,207,0,90,0,00,0
19490913,800,O,2,4,2,2,0,,,150,0,165,0,125,0,165,0,85,0,00,0
19490913,1400,O,2,4,2,3,0,,,154,0,192,0,126,0,199,0,64,0,00,0
19490913,1900,O,2,3,2,2,0,,,154,0,159,0,159,0,195,0,95,0,00,0
19490914,800,O,2,4,2,10,0,,,119,0,133,0,129,0,161,0,84,0,00,0
19490914,1400,ZZO,2,3,2,4,0,,,192,0,211,0,133,0,211,0,82,0,00,0
19490914,1900,Z,2,4,2,10,0,,,163,0,167,0,167,0,214,0,96,0,63,0
19490915,800,Z,2,3,2,10,0,,,159,0,162,0,143,0,173,0,98,0,00,0
19490915,1400,ZZW,2,3,2,8,0,,,183,0,194,0,156,0,201,0,90,0,00,0
19490915,1900,Z,2,1,2,4,0,,,166,0,177,0,176,0,197,0,89,0,00,0
19490916,800,Z,2,2,2,10,0,,,150,0,154,0,153,0,180,0,96,0,00,0
19490916,1400,Z,2,4,2,5,0,,,169,0,190,0,153,0,195,0,80,0,00,0
19490916,1900,Z,2,3,2,7,0,,,163,0,169,0,165,0,190,0,95,0,00,0
19490917,800,Z,2,3,2,8,0,,,154,0,159,0,137,0,174,0,96,0,00,0
19490917,1400,W,2,3,2,10,0,,,177,0,190,0,155,0,195,0,88,0,63,0
19490917,1900,Z,2,3,2,10,0,,,129,0,133,0,133,0,190,0,95,0,00,0
19490918,800,ZO,2,1,2,10,0,,,145,0,148,0,124,0,148,0,97,0,00,0
19490918,1400,N,2,1,2,2,0,,,155,0,177,0,145,0,186,0,78,0,00,0
19490918,1900,C,2,C,2,2,0,,,132,0,136,0,133,0,182,0,95,0,00,0
19490919,800,NO,2,2,2,2,0,,,151,0,165,0,115,0,165,0,86,0,00,0
19490919,1400,N,2,3,2,4,0,,,164,0,183,0,165,0,187,0,80,0,00,0
19490919,1900,N,2,1,2,0,0,,,133,0,143,0,143,0,185,0,89,0,00,0
19490920,800,NNW,2,3,2,7,0,,,139,0,149,0,128,0,149,0,84,0,00,0
19490920,1400,NNW,2,3,2,10,0,,,151,0,161,0,146,0,177,0,89,0,00,0
19490920,1900,NW,2,1,2,2,0,,,121,0,129,0,129,0,166,0,90,0,00,0
19490921,800,NW,2,1,2,2,0,,,129,0,141,0,86,0,141,0,86,0,00,0
19490921,1400,N,2,2,2,6,0,,,167,0,179,0,141,0,180,0,89,0,00,0
19490921,1900,NO,2,1,2,0,0,,,143,0,149,0,149,0,185,0,95,0,00,0
19490922,800,O,2,1,2,0,0,,,125,0,130,0,83,0,150,0,94,0,00,0
19490922,1400,ZO,2,2,2,4,0,,,171,0,192,0,129,0,196,0,80,0,00,0
19490922,1900,OZO,2,1,2,10,0,,,153,0,165,0,165,0,199,0,88,0,00,0
19490923,800,O,2,3,2,10,0,,,134,0,139,0,135,0,169,0,95,0,53,0
19490923,1400,ZO,2,3,2,4,0,,,213,0,238,0,138,0,249,0,80,0,00,0
19490923,1900,ZO,2,1,2,2,0,,,189,0,203,0,203,0,238,0,87,0,00,0
19490924,800,ZO,2,3,2,3,0,,,153,0,158,0,140,0,205,0,95,0,05,0
19490924,1400,ZZO,2,4,2,4,0,,,210,0,239,0,157,0,239,0,77,0,00,0
19490924,1900,C,2,C,2,2,0,,,198,0,216,0,216,0,263,0,84,0,13,0
19490925,800,Z,2,1,2,0,0,,,157,0,163,0,147,0,216,0,95,0,10,0
19490925,1400,W,2,3,2,4,0,,,205,0,229,0,163,0,234,0,80,0,00,0
19490925,1900,W,2,1,2,5,0,,,173,0,177,0,175,0,229,0,96,0,00,0
19490926,800,NO,2,1,2,10,0,,,140,0,150,0,133,0,178,0,90,0,00,0
19490926,1400,NO,2,2,2,10,0,,,157,0,176,0,150,0,190,0,81,0,00,0
19490926,1900,O,2,1,2,10,0,,,153,0,163,0,163,0,179,0,90,0,00,0
19490927,800,O,2,2,2,10,0,,,145,0,154,0,144,0,165,0,90,0,10,0
19490927,1400,O,2,2,2,6,0,,,162,0,187,0,154,0,187,0,77,0,00,0
19490927,1900,O,2,1,2,8,0,,,149,0,157,0,155,0,194,0,91,0,00,0
19490928,800,OZO,2,1,2,10,0,,,140,0,143,0,115,0,157,0,97,0,10,0
19490928,1400,O,2,3,2,5,0,,,162,0,183,0,143,0,186,0,80,0,00,0
19490928,1900,O,2,1,2,1,0,,,149,0,155,0,155,0,185,0,94,0,00,0
19490929,800,O,2,1,2,0,0,,,111,0,113,0,86,0,156,0,98,0,10,0
19490929,1400,ZO,2,1,2,0,0,,,174,0,208,0,113,0,216,0,69,0,00,0
19490929,1900,C,2,C,2,0,0,,,122,0,124,0,124,0,210,0,98,0,45,0
19490930,800,ONO,2,1,2,6,0,,,147,0,155,0,123,0,155,0,91,0,10,0
19490930,1400,O,2,3,2,8,0,,,164,0,178,0,155,0,183,0,86,0,00,0
19490930,1900,O,2,1,2,2,0,,,125,0,129,0,129,0,180,0,97,0,00,0
19491001,800,N,2,1,2,9,0,,,107,0,120,0,83,0,133,0,84,0,00,0
19491001,1400,N,2,2,2,5,0,,,144,0,160,0,109,0,163,0,83,0,00,0
19491001,1900,W,2,1,2,10,0,,,91,0,103,0,103,0,160,0,84,0,00,0
19491002,800,ZW,2,1,2,6,0,,,123,0,133,0,95,0,134,0,88,0,00,0
19491002,1400,W,2,3,2,4,0,,,143,0,173,0,133,0,176,0,80,0,00,0
19491002,1900,W,2,1,2,10,0,,,114,0,119,0,119,0,177,0,94,0,00,0
19491003,800,WNW,2,4,2,9,0,,,148,0,155,0,115,0,155,0,94,0,53,0
19491003,1400,NW,2,4,2,4,0,,,167,0,187,0,154,0,187,0,80,0,00,0
19491003,1900,NW,2,1,2,0,0,,,143,0,147,0,145,0,187,0,96,0,00,0
19491004,800,W,2,1,2,3,0,,,119,0,121,0,87,0,148,0,98,0,00,0
19491004,1400,NW,2,1,2,10,0,,,155,0,171,0,120,0,175,0,83,0,00,0
19491004,1900,ZO,2,1,2,3,0,,,140,0,150,0,150,0,175,0,90,0,00,0
19491005,800,Z,2,1,2,0,0,,,72,0,75,0,71,0,163,0,95,0,45,0
19491005,1400,ZW,2,3,2,5,0,,,167,0,182,0,75,0,187,0,85,0,00,0
19491005,1900,W,2,4,2,8,0,,,127,0,130,0,130,0,185,0,97,0,00,0
19491006,800,WNW,2,1,2,9,0,,,144,0,148,0,130,0,148,0,90,0,45,0
19491006,1400,O,2,1,2,9,0,,,149,0,164,0,148,0,175,0,85,0,00,0
19491006,1900,O,2,1,2,10,0,,,135,0,138,0,137,0,166,0,97,0,00,0
19491007,800,Z,2,1,2,8,0,,,115,0,118,0,101,0,139,0,97,0,00,0
19491007,1400,ZO,2,1,2,0,0,,,153,0,171,0,117,0,178,0,82,0,00,0
19491007,1900,O,2,1,2,0,0,,,134,0,137,0,137,0,175,0,84,0,00,0
19491008,800,O,2,1,2,0,0,,,81,0,83,0,65,0,138,0,97,0,45,0
19491008,1400,O,2,3,2,10,0,,,115,0,116,0,83,0,120,0,99,0,45,0
19491008,1900,O,2,3,2,10,0,,,106,0,107,0,105,0,116,0,99,0,45,0
19491009,800,OZO,2,3,2,10,0,,,99,0,99,0,97,0,110,0,100,0,45,0
19491009,1400,ZO,2,3,2,0,0,,,153,0,171,0,98,0,174,0,81,0,00,0
19491009,1900,OZO,2,2,2,0,0,,,122,0,132,0,132,0,173,0,88,0,00,0
19491010,800,ZO,2,2,2,10,0,,,87,0,91,0,77,0,133,0,95,0,00,0
19491010,1400,OZO,2,3,2,10,0,,,133,0,139,0,91,0,139,0,83,0,00,0
19491010,1900,OZO,2,1,2,10,0,,,125,0,129,0,129,0,155,0,85,0,00,0
19491011,800,Z,2,2,2,10,0,,,89,0,89,0,72,0,130,0,100,0,45,0
19491011,1400,Z,2,2,2,2,0,,,174,0,190,0,87,0,196,0,85,0,00,0
19491011,1900,Z,2,4,2,10,0,,,149,0,151,0,151,0,190,0,98,0,00,0
19491012,800,Z,2,2,2,5,0,,,129,0,132,0,125,0,155,0,97,0,00,0
19491012,1400,ZW,2,3,2,4,0,,,169,0,182,0,132,0,193,0,87,0,00,0
19491012,1900,ZW,2,1,2,3,0,,,131,0,133,0,133,0,186,0,87,0,00,0
19491013,800,Z,2,2,2,10,0,,,128,0,128,0,106,0,135,0,100,0,45,0
19491013,1400,Z,2,3,2,7,0,,,168,0,181,0,127,0,184,0,87,0,00,0
19491013,1900,Z,2,1,2,3,0,,,139,0,141,0,141,0,183,0,98,0,00,0
19491014,800,OZO,2,1,2,4,0,,,99,0,99,0,77,0,145,0,100,0,45,0
19491014,1400,OZO,2,2,2,0,0,,,156,0,166,0,99,0,180,0,89,0,05,0
19491014,1900,ZO,2,1,2,2,0,,,119,0,121,0,121,0,167,0,98,0,00,0
19491015,800,Z,2,3,2,10,0,,,143,0,145,0,105,0,145,0,98,0,00,0
19491015,1400,Z,2,3,2,10,0,,,176,0,185,0,145,0,195,0,91,0,00,0
19491015,1900,Z,2,2,2,0,0,,,161,0,165,0,165,0,186,0,95,0,45,0
19491016,800,Z,2,3,2,10,0,,,156,0,158,0,135,0,171,0,98,0,00,0
19491016,1400,Z,2,4,2,8,0,,,182,0,194,0,157,0,201,0,89,0,00,0
19491016,1900,Z,2,1,2,10,0,,,161,0,164,0,164,0,196,0,97,0,17,0
19491017,800,ZZW,2,4,2,10,0,,,133,0,136,0,133,0,165,0,90,0,00,0
19491017,1400,ZW,2,4,2,8,0,,,130,0,143,0,135,0,145,0,85,0,81,0
19491017,1900,ZW,2,4,2,5,0,,,117,0,126,0,125,0,157,0,78,0,13,0
19491018,800,Z,2,3,2,10,0,,,97,0,98,0,65,0,126,0,99,0,00,0
19491018,1400,Z,2,4,2,10,0,,,120,0,131,0,97,0,135,0,87,0,81,0
19491018,1900,Z,2,3,2,10,0,,,97,0,99,0,95,0,131,0,99,0,81,0
19491019,800,ZW,2,3,2,7,0,,,131,0,133,0,75,0,133,0,98,0,00,0
19491019,1400,ZW,2,4,2,5,0,,,113,0,133,0,133,0,140,0,78,0,00,0
19491019,1900,ZW,2,3,2,10,0,,,77,0,80,0,75,0,135,0,95,0,17,0
19491020,800,ZW,2,5,2,8,0,,,117,0,122,0,75,0,123,0,94,0,00,0
19491020,1400,ZW,2,4,2,10,0,,,127,0,135,0,120,0,141,0,92,0,00,0
19491020,1900,Z,2,3,2,10,0,,,110,0,112,0,112,0,135,0,98,0,17,0
19491021,800,Z,2,6,2,9,0,,,122,0,135,0,105,0,135,0,85,0,00,0
19491021,1400,ZW,2,1,2,10,0,,,107,0,107,0,107,0,145,0,100,0,63,0
19491021,1900,ZW,2,3,2,10,0,,,98,0,100,0,100,0,107,0,95,0,17,0
19491022,800,Z,2,4,2,10,0,,,80,0,83,0,63,0,103,0,95,0,63,0
19491022,1400,Z,2,5,2,8,0,,,98,0,102,0,83,0,113,0,95,0,63,0
19491022,1900,Z,2,4,2,10,0,,,91,0,94,0,93,0,105,0,97,0,17,0
19491023,800,ZW,2,4,2,5,0,,,82,0,92,0,81,0,103,0,87,0,13,0
19491023,1400,Z,2,4,2,10,0,,,109,0,109,0,90,0,117,0,100,0,63,0
19491023,1900,Z,2,6,2,10,0,,,122,0,129,0,106,0,129,0,93,0,63,0
19491024,800,W,2,7,2,5,0,,,73,0,98,0,93,0,135,0,68,0,00,0
19491024,1400,W,2,6,2,8,0,,,97,0,114,0,95,0,123,0,80,0,00,0
19491024,1900,ZW,2,2,2,4,0,,,68,0,71,0,71,0,126,0,97,0,00,0
19491025,800,Z,2,2,2,8,0,,,84,0,87,0,49,0,87,0,92,0,10,0
19491025,1400,ZO,2,4,2,10,0,,,102,0,103,0,86,0,105,0,99,0,63,0
19491025,1900,ZO,2,6,2,6,0,,,139,0,143,0,103,0,144,0,95,0,63,0
19491026,800,Z,2,7,2,10,0,,,118,0,143,0,143,0,163,0,73,0,00,0
19491026,1400,Z,2,8,2,10,0,,,107,0,133,0,133,0,145,0,70,0,00,0
19491026,1900,NW,2,6,2,10,0,,,92,0,93,0,92,0,135,0,99,0,63,0
19491027,800,N,2,1,2,8,0,,,53,0,60,0,46,0,95,0,90,0,00,0
19491027,1400,NW,2,4,2,5,0,,,71,0,84,0,45,0,98,0,82,0,85,0
19491027,1900,NW,2,3,2,5,0,,,69,0,74,0,65,0,90,0,92,0,81,0
19491028,800,WZW,2,1,2,5,0,,,47,0,50,0,25,0,74,0,95,0,81,0
19491028,1400,W,2,1,2,3,0,,,90,0,96,0,50,0,111,0,91,0,00,0
19491028,1900,NW,2,1,2,3,0,,,29,0,31,0,29,0,96,0,98,0,00,0
19491029,800,Z,2,1,2,10,0,,,4,0,6,0,-7,0,33,0,98,0,45,0
19491029,1400,ZZO,2,1,2,10,0,,,69,0,78,0,2,0,78,0,88,0,00,0
19491029,1900,ZO,2,1,2,3,0,,,33,0,35,0,34,0,79,0,88,0,00,0
19491030,800,O,2,1,2,0,0,,,-1,0,10,0,-17,0,35,0,80,0,00,0
19491030,1400,O,2,3,2,0,0,,,40,0,60,0,0,0,62,0,70,0,00,0
19491030,1900,O,2,1,2,0,0,,,18,0,27,0,23,0,60,0,88,0,00,0
19491031,800,O,2,1,2,0,0,,,-8,0,-6,0,-10,0,30,0,78,0,10,0
19491031,1400,O,2,2,2,0,0,,,55,0,69,0,-8,0,69,0,80,0,00,0
19491031,1900,O,2,1,2,0,0,,,17,0,26,0,21,0,69,0,82,0,00,0
19491101,800,ZO,2,1,2,0,0,,,-25,0,-20,0,-21,0,36,0,90,0,10,0
19491101,1400,ZO,2,1,2,0,0,,,58,0,77,0,-20,0,77,0,74,0,00,0
19491101,1900,O,2,1,2,0,0,,,29,0,35,0,34,0,80,0,90,0,00,0
19491102,800,ZW,2,1,2,5,0,,,20,0,23,0,11,0,35,0,92,0,00,0
19491102,1400,ZW,2,3,2,0,0,,,60,0,84,0,21,0,85,0,68,0,00,0
19491102,1900,Z,2,1,2,4,0,,,13,0,16,0,10,0,86,0,96,0,00,0
19491103,800,Z,2,1,2,2,0,,,7,0,10,0,-8,0,16,0,92,0,00,0
19491103,1400,Z,2,3,2,4,0,,,30,0,49,0,10,0,53,0,70,0,00,0
