Blerick(119_G) "51:22:00" NB "06:09:00" OL    21.3 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19520911,800,N,2,2,2,3,0,0,0,98,0,111,0,58,0,126,0,82,0,00,0
19520911,1400,N,2,2,2,5,0,0,0,114,0,169,0,111,0,170,0,47,0,00,0
19520911,1900,N,2,2,2,7,0,0,0,106,0,130,0,130,0,177,0,72,0,00,0
19520912,800,N,2,2,2,2,0,0,0,87,0,108,0,63,0,130,0,73,0,00,0
19520912,1400,O,2,2,2,6,0,0,0,116,0,160,0,106,0,161,0,56,0,00,0
19520912,1900,O,2,2,2,7,0,0,0,103,0,122,0,122,0,161,0,77,0,00,0
19520913,800,N,2,2,2,7,0,0,0,98,0,105,0,69,0,123,0,90,0,00,0
19520913,1400,W,2,2,2,8,0,0,0,127,0,181,0,104,0,183,0,50,0,00,0
19520913,1900,O,2,2,2,6,0,0,0,113,0,134,0,134,0,183,0,76,0,00,0
19520914,800,O,2,3,2,2,0,0,0,101,0,112,0,69,0,135,0,86,0,00,0
19520914,1400,N,2,3,2,2,0,0,0,115,0,163,0,112,0,164,0,53,0,00,0
19520914,1900,NO,2,3,2,8,0,0,0,99,0,123,0,123,0,166,0,70,0,00,0
19520915,800,NO,2,2,2,5,0,0,0,96,0,117,0,64,0,125,0,74,0,00,0
19520915,1400,O,2,2,2,2,0,0,0,116,0,172,0,115,0,175,0,47,0,00,0
19520915,1900,O,2,2,2,4,0,0,0,105,0,143,0,143,0,181,0,59,0,00,0
19520916,800,O,2,2,2,3,0,0,0,91,0,115,0,56,0,143,0,70,0,00,0
19520916,1400,O,2,2,2,1,0,0,0,118,0,183,0,114,0,183,0,40,0,00,0
19520916,1900,O,2,5,2,5,0,0,0,112,0,144,0,143,0,184,0,65,0,00,0
19520917,800,Z,2,2,2,1,0,0,0,81,0,92,0,19,0,144,0,85,0,00,0
19520917,1400,W,2,2,2,6,0,0,0,125,0,182,0,92,0,189,0,47,0,00,0
19520917,1900,W,2,2,2,6,0,0,0,100,0,115,0,115,0,182,0,80,0,00,0
19520918,800,W,2,3,2,6,0,13,0,85,0,90,0,86,0,116,0,93,0,00,0
19520918,1400,W,2,3,2,9,0,19,0,88,0,107,0,89,0,125,0,76,0,00,0
19520918,1900,ZW,2,3,2,8,0,5,0,77,0,86,0,85,0,128,0,87,0,00,0
19520919,800,W,2,3,2,7,0,0,0,65,0,71,0,35,0,86,0,90,0,00,0
19520919,1400,W,2,3,2,7,0,0,0,80,0,108,0,71,0,109,0,65,0,00,0
19520919,1900,W,2,3,2,9,0,3,0,55,0,60,0,60,0,120,0,91,0,00,0
19520920,800,ZW,2,2,2,6,0,0,0,68,0,77,0,20,0,79,0,86,0,00,0
19520920,1400,ZW,2,2,2,8,0,0,0,88,0,121,0,77,0,127,0,61,0,00,0
19520920,1900,Z,2,2,2,8,0,1,0,75,0,96,0,93,0,121,0,72,0,00,0
19520921,800,Z,2,3,2,10,0,3,0,75,0,92,0,68,0,97,0,77,0,63,0
19520921,1400,Z,2,3,2,10,0,31,0,108,0,114,0,85,0,115,0,92,0,63,0
19520921,1900,Z,2,3,2,10,0,70,0,109,0,112,0,112,0,121,0,97,0,63,0
19520922,800,W,2,2,2,8,0,10,0,98,0,110,0,84,0,113,0,84,0,00,0
19520922,1400,W,2,2,2,9,0,0,0,98,0,125,0,107,0,143,0,68,0,00,0
19520922,1900,Z,2,2,2,7,0,0,0,96,0,107,0,106,0,132,0,85,0,00,0
19520923,800,Z,2,2,2,8,0,0,0,111,0,125,0,101,0,126,0,82,0,00,0
19520923,1400,Z,2,2,2,4,0,0,0,148,0,169,0,125,0,170,0,78,0,00,0
19520923,1900,W,2,2,2,9,0,0,0,140,0,156,0,156,0,177,0,83,0,00,0
19520924,800,ZW,2,2,2,6,0,0,0,138,0,148,0,135,0,156,0,88,0,00,0
19520924,1400,ZZW,2,2,2,6,0,0,0,136,0,158,0,148,0,160,0,77,0,00,0
19520924,1900,ZZW,2,2,2,7,0,0,0,140,0,156,0,156,0,173,0,83,0,00,0
19520925,800,ZZW,2,2,2,10,0,16,0,121,0,127,0,127,0,156,0,93,0,63,0
19520925,1400,Z,2,2,2,8,0,35,0,121,0,128,0,117,0,135,0,91,0,00,0
19520925,1900,Z,2,2,2,9,0,0,0,98,0,109,0,107,0,134,0,87,0,00,0
19520926,800,Z,2,3,2,8,0,9,0,94,0,113,0,97,0,114,0,76,0,00,0
19520926,1400,ZW,2,3,2,10,0,8,0,85,0,104,0,104,0,149,0,75,0,63,0
19520926,1900,ZW,2,3,2,10,0,0,0,96,0,110,0,103,0,146,0,82,0,00,0
19520927,800,ZZO,2,3,2,5,0,0,0,88,0,98,0,79,0,113,0,86,0,00,0
19520927,1400,W,2,3,2,10,0,12,0,108,0,120,0,98,0,122,0,85,0,63,0
19520927,1900,W,2,3,2,10,0,20,0,84,0,90,0,87,0,122,0,90,0,63,0
19520928,800,ZW,2,2,2,4,0,26,0,75,0,86,0,66,0,90,0,85,0,00,0
19520928,1400,W,2,2,2,5,0,0,0,104,0,150,0,85,0,151,0,52,0,00,0
19520928,1900,Z,2,2,2,5,0,0,0,88,0,111,0,111,0,151,0,70,0,00,0
19520929,800,Z,2,2,2,8,0,15,0,92,0,108,0,93,0,111,0,79,0,00,0
19520929,1400,Z,2,2,2,7,0,1,0,101,0,124,0,108,0,148,0,72,0,00,0
19520929,1900,Z,2,2,2,9,0,2,0,87,0,100,0,98,0,139,0,82,0,00,0
19520930,800,ZO,2,2,2,6,0,1,0,81,0,95,0,75,0,101,0,80,0,00,0
19520930,1400,O,2,2,2,10,0,9,0,102,0,112,0,95,0,122,0,87,0,63,0
19520930,1900,ZO,2,2,2,9,0,2,0,99,0,110,0,104,0,113,0,85,0,00,0
19521001,800,ZO,2,2,2,6,0,12,0,112,0,134,0,102,0,134,0,74,0,00,0
19521001,1400,Z,2,2,2,6,0,8,0,106,0,128,0,123,0,138,0,74,0,00,0
19521001,1900,Z,2,2,2,10,0,45,0,106,0,111,0,111,0,139,0,93,0,00,0
19521002,800,Z,2,3,2,8,0,6,0,87,0,99,0,96,0,111,0,84,0,00,0
19521002,1400,Z,2,3,2,6,0,0,0,88,0,103,0,96,0,103,0,80,0,00,0
19521002,1900,Z,2,3,2,7,0,0,0,83,0,94,0,94,0,109,0,85,0,00,0
19521003,800,ZW,2,2,2,10,0,15,0,99,0,103,0,93,0,104,0,95,0,00,0
19521003,1400,NNW,2,2,2,5,0,26,0,118,0,124,0,103,0,148,0,93,0,00,0
19521003,1900,N,2,2,2,5,0,0,0,84,0,95,0,94,0,135,0,84,0,00,0
19521004,800,Z,2,2,2,10,0,2,0,69,0,69,0,38,0,95,0,100,0,45,0
19521004,1400,Z,2,2,2,2,0,0,0,98,0,137,0,69,0,141,0,57,0,00,0
19521004,1900,Z,2,2,2,5,0,0,0,87,0,98,0,98,0,145,0,85,0,00,0
19521005,800,W,2,2,2,2,0,5,0,84,0,93,0,75,0,99,0,87,0,00,0
19521005,1400,NW,2,2,2,5,0,0,0,97,0,131,0,93,0,133,0,61,0,00,0
19521005,1900,W,2,2,2,7,0,0,0,77,0,89,0,89,0,132,0,83,0,00,0
19521006,800,Z,2,4,2,8,0,0,0,60,0,71,0,35,0,89,0,83,0,00,0
19521006,1400,ZW,2,4,2,5,0,0,0,113,0,145,0,71,0,149,0,65,0,00,0
19521006,1900,W,2,4,2,10,0,7,0,101,0,105,0,105,0,147,0,95,0,00,0
19521007,800,W,2,4,2,5,0,20,0,86,0,103,0,83,0,107,0,78,0,00,0
19521007,1400,W,2,4,2,7,0,2,0,103,0,134,0,102,0,139,0,65,0,00,0
19521007,1900,W,2,3,2,8,0,0,0,81,0,97,0,97,0,136,0,78,0,00,0
19521008,800,W,2,4,2,2,0,11,0,72,0,84,0,44,0,97,0,83,0,00,0
19521008,1400,W,2,4,2,5,0,1,0,91,0,122,0,84,0,126,0,63,0,00,0
19521008,1900,W,2,3,2,5,0,1,0,62,0,72,0,72,0,130,0,84,0,00,0
19521009,800,Z,2,4,2,8,0,0,0,62,0,72,0,41,0,77,0,84,0,00,0
19521009,1400,Z,2,4,2,4,0,0,0,101,0,132,0,69,0,133,0,65,0,00,0
19521009,1900,Z,2,2,2,5,0,0,0,89,0,111,0,111,0,135,0,72,0,00,0
19521010,800,Z,2,4,2,9,0,25,0,71,0,76,0,63,0,115,0,92,0,00,0
19521010,1400,Z,2,4,2,10,0,1,0,74,0,93,0,76,0,122,0,74,0,63,0
19521010,1900,Z,2,3,2,8,0,9,0,66,0,76,0,66,0,104,0,85,0,00,0
19521011,800,ZW,2,3,2,8,0,1,0,56,0,61,0,26,0,78,0,93,0,00,0
19521011,1400,N,2,3,2,4,0,9,0,82,0,97,0,60,0,108,0,80,0,00,0
19521011,1900,N,2,2,2,3,0,3,0,49,0,56,0,54,0,113,0,88,0,00,0
19521012,800,Z,2,2,2,10,0,0,0,6,0,6,0,-6,0,56,0,100,0,45,0
19521012,1400,ZW,2,2,2,1,0,0,0,81,0,115,0,4,0,115,0,59,0,00,0
19521012,1900,ZW,2,2,2,3,0,0,0,51,0,62,0,62,0,124,0,83,0,00,0
19521013,800,ZO,2,3,2,9,0,0,0,31,0,44,0,25,0,63,0,78,0,00,0
19521013,1400,ZO,2,3,2,10,0,6,0,39,0,55,0,44,0,66,0,75,0,63,0
19521013,1900,ZO,2,3,2,10,0,30,0,33,0,38,0,36,0,58,0,90,0,00,0
19521014,800,O,2,3,2,10,0,36,0,84,0,90,0,36,0,96,0,90,0,63,0
19521014,1400,NW,2,3,2,10,0,6,0,101,0,103,0,90,0,106,0,98,0,00,0
19521014,1900,NW,2,3,2,10,0,5,0,45,0,50,0,48,0,105,0,90,0,00,0
19521015,800,ZW,2,3,2,4,0,1,0,51,0,58,0,20,0,59,0,89,0,00,0
19521015,1400,W,2,3,2,6,0,5,0,69,0,81,0,58,0,91,0,83,0,00,0
19521015,1900,W,2,3,2,10,0,12,0,60,0,65,0,65,0,87,0,91,0,63,0
19521016,800,ZW,2,3,2,6,0,55,0,63,0,67,0,53,0,68,0,94,0,00,0
19521016,1400,W,2,3,2,7,0,0,0,85,0,113,0,66,0,127,0,65,0,00,0
19521016,1900,W,2,3,2,7,0,0,0,62,0,70,0,70,0,122,0,88,0,00,0
19521017,800,Z,2,3,2,10,0,0,0,16,0,16,0,5,0,71,0,100,0,45,0
19521017,1400,ZZO,2,3,2,4,0,0,0,93,0,114,0,15,0,127,0,74,0,00,0
19521017,1900,ZO,2,2,2,7,0,0,0,77,0,92,0,40,0,137,0,80,0,00,0
19521018,800,W,2,3,2,4,0,0,0,43,0,47,0,4,0,94,0,92,0,00,0
19521018,1400,O,2,3,2,7,0,0,0,81,0,109,0,46,0,120,0,65,0,00,0
19521018,1900,O,2,3,2,8,0,0,0,48,0,62,0,60,0,110,0,78,0,00,0
19521019,800,NO,2,3,2,3,0,0,0,27,0,33,0,23,0,63,0,88,0,00,0
19521019,1400,W,2,3,2,6,0,0,0,78,0,113,0,33,0,113,0,58,0,00,0
19521019,1900,W,2,3,2,7,0,0,0,56,0,77,0,75,0,116,0,70,0,00,0
19521020,800,O,2,3,2,10,0,0,0,32,0,43,0,34,0,79,0,81,0,00,0
19521020,1400,NO,2,3,2,10,0,0,0,56,0,76,0,42,0,77,0,70,0,00,0
19521020,1900,NO,2,3,2,10,0,0,0,49,0,66,0,64,0,79,0,74,0,00,0
19521021,800,O,2,3,2,8,0,5,0,42,0,52,0,43,0,67,0,84,0,00,0
19521021,1400,N,2,3,2,10,0,0,0,53,0,61,0,51,0,62,0,87,0,00,0
19521021,1900,N,2,3,2,8,0,0,0,45,0,52,0,50,0,62,0,88,0,00,0
19521022,800,ZO,2,3,2,10,0,0,0,62,0,65,0,44,0,66,0,95,0,00,0
19521022,1400,ZO,2,3,2,4,0,0,0,138,0,138,0,65,0,139,0,100,0,00,0
19521022,1900,ZO,2,3,2,4,0,0,0,100,0,114,0,114,0,142,0,82,0,00,0
19521023,800,ZO,2,3,2,10,0,21,0,84,0,92,0,64,0,114,0,88,0,63,0
19521023,1400,Z,2,3,2,10,0,11,0,111,0,114,0,92,0,114,0,96,0,63,0
19521023,1900,W,2,2,2,7,0,7,0,95,0,102,0,102,0,123,0,90,0,00,0
19521024,800,OZO,2,3,2,8,0,0,0,91,0,101,0,71,0,102,0,86,0,00,0
19521024,1400,ZW,2,3,2,9,0,5,0,138,0,159,0,97,0,161,0,77,0,00,0
19521024,1900,W,2,3,2,10,0,17,0,119,0,126,0,124,0,161,0,91,0,00,0
19521025,800,Z,2,3,2,1,0,5,0,100,0,110,0,87,0,127,0,87,0,00,0
19521025,1400,Z,2,3,2,2,0,0,0,110,0,150,0,110,0,153,0,58,0,00,0
19521025,1900,Z,2,2,2,3,0,0,0,98,0,118,0,110,0,154,0,75,0,00,0
19521026,800,Z,2,3,2,10,0,0,0,100,0,112,0,92,0,126,0,84,0,00,0
19521026,1400,ZW,2,3,2,7,0,0,0,107,0,133,0,110,0,136,0,70,0,00,0
19521026,1900,ZW,2,3,2,8,0,0,0,81,0,93,0,93,0,141,0,83,0,00,0
19521027,800,Z,2,3,2,5,0,17,0,88,0,100,0,73,0,100,0,84,0,00,0
19521027,1400,Z,2,3,2,7,0,0,0,116,0,150,0,80,0,159,0,64,0,00,0
19521027,1900,ZZW,2,3,2,8,0,0,0,99,0,121,0,119,0,151,0,73,0,00,0
19521028,800,Z,2,3,2,9,0,0,0,113,0,128,0,113,0,129,0,82,0,00,0
19521028,1400,Z,2,3,2,6,0,9,0,145,0,187,0,128,0,188,0,61,0,00,0
19521028,1900,Z,2,3,2,7,0,0,0,144,0,177,0,176,0,194,0,67,0,00,0
19521029,800,ZW,2,3,2,4,0,35,0,116,0,134,0,130,0,178,0,80,0,00,0
19521029,1400,ZW,2,3,2,7,0,0,0,118,0,153,0,134,0,161,0,63,0,00,0
19521029,1900,ZW,2,3,2,10,0,14,0,98,0,113,0,111,0,158,0,80,0,17,0
19521030,800,Z,2,3,2,4,0,3,0,82,0,88,0,76,0,115,0,90,0,00,0
19521030,1400,ZW,2,3,2,8,0,0,0,94,0,115,0,88,0,120,0,74,0,00,0
19521030,1900,Z,2,3,2,9,0,0,0,69,0,76,0,74,0,118,0,90,0,00,0
19521031,800,Z,2,3,2,8,0,36,0,49,0,51,0,48,0,80,0,96,0,00,0
19521031,1400,NW,2,3,2,5,0,0,0,81,0,105,0,51,0,107,0,70,0,00,0
19521031,1900,W,2,3,2,9,0,15,0,47,0,50,0,48,0,107,0,95,0,00,0
19521101,800,Z,2,3,2,10,0,3,0,65,0,67,0,14,0,67,0,97,0,00,0
19521101,1400,Z,2,3,2,10,0,16,0,74,0,80,0,67,0,88,0,90,0,63,0
19521101,1900,ZW,2,3,2,10,0,43,0,67,0,72,0,66,0,83,0,92,0,00,0
19521102,800,W,2,3,2,8,0,6,0,78,0,81,0,60,0,83,0,95,0,00,0
19521102,1400,WZW,2,2,2,7,0,0,0,92,0,114,0,78,0,116,0,73,0,00,0
19521102,1900,ZW,2,2,2,10,0,0,0,80,0,88,0,85,0,118,0,88,0,63,0
19521103,800,NNW,2,3,2,10,0,165,0,74,0,77,0,76,0,115,0,95,0,00,0
19521103,1400,NW,2,2,2,5,0,6,0,89,0,99,0,76,0,100,0,86,0,00,0
19521103,1900,NW,2,2,2,9,0,1,0,71,0,74,0,74,0,102,0,95,0,00,0
19521104,800,Z,2,2,2,5,0,1,0,58,0,58,0,35,0,76,0,100,0,00,0
19521104,1400,Z,2,2,2,8,0,0,0,74,0,92,0,57,0,98,0,75,0,00,0
19521104,1900,Z,2,2,2,8,0,0,0,63,0,75,0,75,0,95,0,82,0,00,0
19521105,800,Z,2,2,2,4,0,7,0,65,0,80,0,68,0,81,0,78,0,00,0
19521105,1400,Z,2,2,2,3,0,0,0,78,0,103,0,80,0,105,0,68,0,00,0
19521105,1900,Z,2,2,2,7,0,0,0,67,0,80,0,80,0,104,0,80,0,00,0
19521106,800,W,2,2,2,8,0,0,0,72,0,83,0,74,0,93,0,84,0,00,0
19521106,1400,W,2,2,2,10,0,38,0,56,0,61,0,57,0,94,0,90,0,63,0
19521106,1900,W,2,2,2,10,0,13,0,61,0,65,0,60,0,69,0,94,0,63,0
19521107,800,NNW,2,3,2,10,0,180,0,42,0,48,0,37,0,98,0,90,0,00,0
19521107,1400,NW,2,3,2,10,0,11,0,50,0,75,0,48,0,76,0,65,0,00,0
19521107,1900,NW,2,3,2,10,0,0,0,37,0,46,0,35,0,79,0,84,0,00,0
19521108,800,N,2,3,2,10,0,55,0,42,0,46,0,34,0,48,0,93,0,00,0
19521108,1400,W,2,3,2,5,0,0,0,30,0,38,0,36,0,72,0,85,0,00,0
19521108,1900,NW,2,3,2,6,0,0,0,29,0,33,0,23,0,40,0,92,0,00,0
19521109,800,W,2,3,2,6,0,2,0,28,0,33,0,10,0,37,0,90,0,00,0
19521109,1400,W,2,3,2,7,0,2,0,59,0,72,0,33,0,83,0,80,0,00,0
19521109,1900,W,2,3,2,10,0,7,0,53,0,58,0,55,0,74,0,90,0,00,0
19521110,800,W,2,3,2,6,0,23,0,59,0,67,0,34,0,74,0,87,0,00,0
19521110,1400,W,2,3,2,8,0,5,0,69,0,82,0,55,0,91,0,80,0,00,0
19521110,1900,W,2,3,2,10,0,30,0,66,0,69,0,64,0,84,0,95,0,63,0
19521111,800,W,2,3,2,8,0,13,0,36,0,43,0,34,0,70,0,87,0,00,0
19521111,1400,W,2,3,2,8,0,5,0,43,0,48,0,43,0,73,0,90,0,17,0
19521111,1900,W,2,3,2,10,0,55,0,29,0,33,0,25,0,57,0,92,0,81,0
19521112,800,Z,2,2,2,4,0,4,0,0,0,1,0,-6,0,35,0,99,0,00,0
19521112,1400,W,2,2,2,8,0,0,0,56,0,72,0,1,0,75,0,76,0,00,0
19521112,1900,ZW,2,2,2,9,0,4,0,38,0,42,0,30,0,74,0,92,0,00,0
19521113,800,NW,2,2,2,6,0,10,0,17,0,18,0,14,0,42,0,99,0,00,0
19521113,1400,N,2,2,2,8,0,0,0,38,0,54,0,16,0,54,0,74,0,00,0
19521113,1900,NW,2,2,2,10,0,22,0,29,0,34,0,34,0,54,0,90,0,00,0
19521114,800,NO,2,2,2,10,0,5,0,8,0,10,0,9,0,34,0,96,0,45,0
19521114,1400,NO,2,2,2,10,0,0,0,21,0,24,0,-3,0,25,0,94,0,45,0
19521114,1900,NO,2,2,2,10,0,0,0,4,0,9,0,7,0,28,0,89,0,00,0
19521115,800,W,2,2,2,10,0,0,0,-12,0,-8,0,-10,0,9,0,90,0,00,0
19521115,1400,ZW,2,2,2,10,0,0,0,-4,0,1,0,-14,0,2,0,72,0,00,0
19521115,1900,ZW,2,2,2,10,0,0,0,-9,0,-1,0,-4,0,3,0,82,0,00,0
19521116,800,Z,2,2,2,10,0,0,0,-16,0,-10,0,-15,0,2,0,87,0,00,0
19521116,1400,Z,2,2,2,6,0,0,0,1,0,12,0,-10,0,13,0,79,0,00,0
19521116,1900,Z,2,2,2,6,0,0,0,-12,0,-7,0,-7,0,14,0,90,0,00,0
19521117,800,N,2,2,2,8,0,0,0,-26,1,-23,0,-35,0,-7,0,90,0,00,0
19521117,1400,N,2,2,2,8,0,0,0,-12,1,-2,0,-23,0,-1,0,80,0,00,0
19521117,1900,N,2,2,2,8,0,1,0,-8,1,-5,0,-8,0,2,0,92,0,00,0
19521118,800,NO,2,3,2,10,0,0,0,-15,1,-11,0,-22,0,-5,0,90,0,00,0
19521118,1400,NO,2,3,2,8,0,0,0,1,0,10,0,-22,0,10,0,81,0,00,0
19521118,1900,NO,2,3,2,8,0,0,0,0,0,0,0,-4,0,11,0,100,0,00,0
19521119,800,NO,2,3,2,10,0,0,0,19,0,25,0,-4,0,25,0,89,0,00,0
19521119,1400,NO,2,3,2,10,0,0,0,34,0,43,0,25,0,44,0,84,0,00,0
19521119,1900,NO,2,3,2,10,0,1,0,27,0,34,0,34,0,44,0,87,0,00,0
19521120,800,O,2,3,2,2,0,17,0,0,0,5,0,-7,0,34,0,90,0,00,0
19521120,1400,ZO,2,3,2,2,0,0,0,22,0,44,0,3,0,44,0,64,0,00,0
19521120,1900,ZO,2,4,2,4,0,0,0,6,0,18,0,15,0,45,0,77,0,00,0
19521121,800,ZO,2,3,2,10,0,0,0,16,0,31,0,16,0,31,0,73,0,00,0
19521121,1400,ZO,2,3,2,10,0,14,0,38,0,45,0,31,0,46,0,88,0,63,0
19521121,1900,ZO,2,3,2,10,0,16,0,46,0,51,0,43,0,55,0,90,0,63,0
19521122,800,O,2,2,2,5,0,6,0,34,0,44,0,37,0,53,0,83,0,00,0
19521122,1400,ZO,2,2,2,10,0,13,0,51,0,57,0,43,0,57,0,90,0,00,0
19521122,1900,ZO,2,2,2,8,0,0,0,38,0,41,0,41,0,60,0,94,0,00,0
19521123,800,ZZW,2,2,2,10,0,2,0,34,0,36,0,33,0,41,0,97,0,00,0
19521123,1400,ZZW,2,3,2,7,0,0,0,39,0,51,0,35,0,54,0,80,0,00,0
19521123,1900,ZZW,2,3,2,5,0,0,0,16,0,25,0,25,0,54,0,83,0,00,0
19521124,800,Z,2,3,2,1,0,7,0,-7,0,1,0,0,0,33,0,89,0,00,0
19521124,1400,W,2,3,2,3,0,0,0,14,0,35,0,1,0,37,0,64,0,00,0
19521124,1900,W,2,3,2,10,0,5,0,1,0,3,0,3,0,41,0,95,0,00,0
19521125,800,Z,2,2,2,1,0,0,0,-38,1,-36,0,-43,0,4,0,94,0,00,0
19521125,1400,Z,2,2,2,1,0,0,0,13,0,31,0,-36,0,32,0,68,0,00,0
19521125,1900,Z,2,2,2,3,0,0,0,-18,0,-12,0,-14,0,38,0,86,0,00,0
19521126,800,NO,2,2,2,3,0,0,0,-18,1,-14,0,-29,0,-8,0,90,0,00,0
19521126,1400,NO,2,2,2,6,0,0,0,-4,0,4,0,-14,0,4,0,83,0,10,0
19521126,1900,NO,2,2,2,7,0,0,0,0,0,2,0,-2,0,7,0,98,0,00,0
19521127,800,W,2,2,2,10,0,38,0,4,0,6,0,-6,0,6,0,95,0,45,0
19521127,1400,O,2,2,2,10,0,8,0,22,0,25,0,6,0,25,0,94,0,63,0
19521127,1900,NNW,2,1,2,10,0,23,0,9,0,9,0,6,0,32,0,100,0,45,0
19521128,800,N,2,2,2,10,0,46,0,20,0,20,0,3,0,29,0,100,0,45,0
19521128,1400,N,2,2,2,10,0,68,0,4,0,5,0,3,0,22,0,98,0,00,0
19521128,1900,N,2,2,2,10,0,1,0,-2,0,0,0,-2,0,8,0,95,0,00,0
19521129,800,NO,2,2,2,10,0,0,0,-12,0,-9,0,-13,0,0,0,93,0,00,0
19521129,1400,OZO,2,2,2,10,0,0,0,12,0,28,0,-9,0,34,0,72,0,00,0
19521129,1900,ZO,2,2,2,10,0,0,0,12,0,22,0,20,0,34,0,81,0,00,0
19521130,800,NO,2,3,2,10,0,9,0,8,0,12,0,9,0,24,0,92,0,00,0
19521130,1400,NNO,2,3,2,10,0,0,0,6,0,11,0,6,0,14,0,90,0,00,0
19521130,1900,NNO,2,3,2,10,0,0,0,-3,0,0,0,-2,0,11,0,93,0,00,0
19521201,800,NO,2,3,2,4,0,0,0,-25,1,-22,0,-24,0,0,0,91,0,00,0
19521201,1400,NO,2,3,2,6,0,0,0,-11,7,8,0,-22,0,10,0,66,8,00,0
19521201,1900,O,2,4,2,7,0,0,0,-25,1,-20,0,-20,0,12,0,88,0,00,0
19521202,800,NO,2,2,2,3,0,0,0,-41,1,-40,0,-49,0,-20,0,94,0,00,0
19521202,1400,N,2,2,2,1,0,0,0,-14,1,0,0,-40,0,1,0,73,0,00,0
19521202,1900,Z,2,1,2,3,0,0,0,-35,1,-36,0,-56,0,35,0,100,0,00,0
19521203,800,W,2,2,2,2,0,0,0,14,0,17,0,-36,0,23,0,94,0,00,0
19521203,1400,N,2,2,2,10,0,7,0,25,0,30,0,16,0,34,0,90,0,00,0
19521203,1900,N,2,2,2,10,0,1,0,12,0,20,0,20,0,32,0,84,0,00,0
19521204,800,N,2,2,2,1,0,0,0,-28,1,-28,0,-43,0,22,0,98,0,00,0
19521204,1400,NNO,2,2,2,1,0,0,0,4,0,24,0,-28,0,25,0,66,0,00,0
19521204,1900,NO,2,1,2,2,0,0,0,-20,1,-13,0,-15,0,26,0,84,0,00,0
19521205,800,ZZW,2,2,2,10,0,0,0,-2,0,-2,0,-17,0,-1,0,100,0,00,0
19521205,1400,ZZW,2,2,2,8,0,0,0,31,0,38,0,-3,0,38,0,88,0,00,0
19521205,1900,ZZW,2,2,2,8,0,0,0,14,0,16,0,16,0,42,0,96,0,45,0
19521206,800,N,2,2,2,10,0,0,0,4,0,4,0,3,0,17,0,100,0,45,0
19521206,1400,NNO,2,2,2,8,0,0,0,27,0,30,0,2,0,30,0,94,0,00,0
19521206,1900,NNO,2,2,2,8,0,0,0,2,0,4,0,0,0,30,0,96,0,00,0
19521207,800,N,2,2,2,10,0,7,0,-1,1,0,0,-16,0,10,0,98,0,45,0
19521207,1400,N,2,2,2,10,0,0,0,13,0,15,0,0,0,16,0,97,0,45,0
19521207,1900,N,2,2,2,10,0,0,0,13,0,14,0,12,0,17,0,99,0,45,0
19521208,800,N,2,2,2,10,0,0,0,-7,1,-7,0,-8,0,17,0,100,0,45,0
19521208,1400,N,2,1,2,10,0,0,0,-14,7,-11,0,-13,0,-6,0,93,8,45,0
19521208,1900,N,2,1,2,10,0,0,0,-20,7,-14,0,-22,0,-6,0,86,8,45,0
19521209,800,Z,2,2,2,10,0,0,0,-30,1,-30,0,-33,0,-12,0,98,0,45,0
