DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18520305,2,29090,  360,   NO,   20,HEL                 ,     ,
 42,18520305,3,29100,  292,    O,   20,HEL                 ,     ,
 42,18520306,1,29100,  280,   NO,   20,HEL                 ,     ,
 42,18520306,2,29100,  350,   NO,   20,HEL                 ,     ,
 42,18520306,3,29092,  330,   NO,   20,HEL                 ,     ,
 42,18520307,1,29090,  320,   NO,   20,HEL                 ,     ,
 42,18520307,2,29083,  390,   NO,   20,HEL                 ,     ,
 42,18520307,3,29080,  370,  NNO,   20,BEW                 ,     ,
 42,18520308,1,29070,  380,  NNO,   20,BET                 ,     ,
 42,18520308,2,29062,  430,  NNO,   20,BEW                 ,     ,
 42,18520308,3,29063,  380,   NO,   20,HEL                 ,     ,
 42,18520309,1,29060,  370,    N,   40,MIG                 ,     ,
 42,18520309,2,29052,  430,    N,   20,HEL                 ,     ,
 42,18520309,3,29050,  400,   NO,   20,BET                 ,     ,
 42,18520310,1,29051,  362,   NO,   20,MIG                 ,     ,
 42,18520310,2,29051,  420,    N,   20,BEW                 ,     ,
 42,18520310,3,29040,  390,   NW,   20,BETREG              ,     ,
 42,18520311,1,29022,  412,   NW,   40,BET                 ,     ,
 42,18520311,2,29020,  420,  NNW,   40,BET                 ,     ,
 42,18520311,3,29032,  390,   NO,   40,BET                 ,     ,
 42,18520312,1,29040,  382,  NNO,   20,BEW                 ,     ,
 42,18520312,2,29042,  420,    N,   20,BEW                 ,     ,
 42,18520312,3,29042,  400,    N,   20,BEW                 ,     ,
 42,18520313,1,29050,  330,    O,   20,HEL                 ,     ,
 42,18520313,2,29052,  410,    N,   20,BEW                 ,     ,
 42,18520313,3,29052,  390,   NO,   20,BET                 ,     ,
 42,18520314,1,29060,  332,    O,   20,HEL                 ,     ,
 42,18520314,2,29060,  362,  ONO,   20,HEL                 ,     ,
 42,18520314,3,29060,  330,    O,   20,HEL                 ,     ,
 42,18520315,1,29053,  310,   NW,   20,HEL                 ,     ,
 42,18520315,2,29052,  430,   NW,   22,BET                 ,     ,
 42,18520315,3,29050,  420,   NO,   40,BET                 ,     ,
 42,18520316,1,29052,  420,  NNW,   40,BET                 ,     ,
 42,18520316,2,29040,  450,    N,   40,BET                 ,     ,
 42,18520316,3,29040,  402,  NNW,   22,HEL                 ,     ,
 42,18520317,1,29040,  400,  NNO,   20,BET                 ,     ,
 42,18520317,2,29041,  420,    N,   20,BEW                 ,     ,
 42,18520317,3,29042,  380,   NO,   20,BET                 ,     ,
 42,18520318,1,29041,  380,   NO,   20,BEW                 ,     ,
 42,18520318,2,29041,  442,    N,   20,BEW                 ,     ,
 42,18520318,3,29032,  380,    N,   22,HEL                 ,     ,
 42,18520319,1,29030,  370,  ONO,   20,HEL                 ,     ,
 42,18520319,2,29031,  440,   NO,   22,BET                 ,     ,
 42,18520319,3,29032,  380,    O,   22,HEL                 ,     ,
 42,18520320,1,29040,  330,    O,   20,HEL                 ,     ,
 42,18520320,2,29040,  392,    O,   22,HEL                 ,     ,
 42,18520320,3,29042,  370,    O,   20,HEL                 ,     ,
 42,18520321,1,29043,  330,    O,   20,HEL                 ,     ,
 42,18520321,2,29042,  510,    O,   20,HEL                 ,     ,
 42,18520321,3,29040,  382,    O,   20,HEL                 ,     ,
 42,18520322,1,29040,  340,   ZO,   20,HEL                 ,     ,
 42,18520322,2,29050,  500,   ZO,   20,HEL                 ,     ,
 42,18520322,3,29031,  410,   ZO,   20,HEL                 ,     ,
 42,18520323,1,29022,  390,  ZZO,   20,HEL                 ,     ,
 42,18520323,2,29012,  550,  ZZO,   20,HEL                 ,     ,
 42,18520323,3,29010,  460,  WNW,    0,HEL                 ,     ,
 42,18520324,1,28113,  450,   NW,   22,MIG                 ,     ,
 42,18520324,2,28113,  420,    N,   40,BET                 ,     ,
 42,18520324,3,29002,  360,  NNO,   40,HEL                 ,     ,
 42,18520325,1,29000,  362,    N,   20,HEL                 ,     ,
 42,18520325,2,29000,  412,    N,   40,BUG                 ,     ,
 42,18520325,3,28110,  362,   NW,   42,BUG                 ,     ,
 42,18520326,1,28101,  370,    N,   40,BUG                 ,     ,
 42,18520326,2,28100,  402,    N,   40,HEL                 ,     ,
 42,18520326,3,28100,  350,   NW,   20,HEL                 ,     ,
 42,18520327,1,28090,  350,    W,   40,SNEBUG              ,     ,
 42,18520327,2,28090,  410,  WZW,   40,BUG                 ,     ,
 42,18520327,3,28090,  370,   ZW,   20,BET                 ,     ,
 42,18520328,1,28090,  372,    N,    0,BET                 ,     ,
 42,18520328,2,28080,  440,   NO,   20,BEW                 ,     ,
 42,18520328,3,28082,  400,    O,   20,HEL                 ,     ,
 42,18520329,1,28090,  390,  OZO,   40,BEW                 ,     ,
 42,18520329,2,28082,  470,   NO,   20,HEL                 ,     ,
 42,18520329,3,28073,  460,    O,   20,BEW                 ,     ,
 42,18520330,1,28052,  510,   ZO,   20,REG                 ,     ,
 42,18520330,2,28051,  560,   ZW,   20,BEW                 ,     ,
 42,18520330,3,28052,  490,   ZW,   40,BET                 ,     ,
 42,18520331,1,28070,  470,  WZW,   40,BET                 ,     ,
 42,18520331,2,28072,  480,    W,   20,BET                 ,     ,
 42,18520331,3,28093,  422,   NO,   42,BET                 ,     ,
 42,18520401,1,29000,  410,  NNO,   40,BET                 ,     ,
 42,18520401,2,29012,  450,  NNO,   40,BEW                 ,     ,
 42,18520401,3,29032,  400,   NO,   22,HEL                 ,     ,
 42,18520402,1,29041,  400,   NO,   20,HEL                 ,     ,
 42,18520402,2,29050,  440,   NO,   20,HEL                 ,     ,
 42,18520402,3,29050,  400,   NO,   40,HEL                 ,     ,
 42,18520403,1,29050,  380,   NO,   20,HEL                 ,     ,
 42,18520403,2,29042,  460,   NO,   40,BEW                 ,     ,
 42,18520403,3,29032,  400,   NO,   40,BEW                 ,     ,
 42,18520404,1,29032,  380,  ONO,   20,BEW                 ,     ,
 42,18520404,2,29032,  470,  ONO,   40,HEL                 ,     ,
 42,18520404,3,29032,  430,    O,    2,HEL                 ,     ,
 42,18520405,1,29030,  450,   NO,   20,HEL                 ,     ,
 42,18520405,2,29030,  510,   NO,   20,BET                 ,     ,
 42,18520405,3,29022,  460,   NO,    0,HEL                 ,     ,
 42,18520406,1,29020,  450,    N,    0,HEL                 ,     ,
 42,18520406,2,29020,  540,    N,   20,HEL                 ,     ,
 42,18520406,3,29020,  420,  NNO,   40,BET                 ,     ,
 42,18520407,1,29020,  420,    N,   40,BET                 ,     ,
 42,18520407,2,29022,  450,    N,   40,BET                 ,     ,
 42,18520407,3,29030,  440,    N,   42,BET                 ,     ,
 42,18520408,1,29030,  420,    N,   40,BEW                 ,     ,
 42,18520408,2,29032,  452,    N,   40,BEW                 ,     ,
 42,18520408,3,29032,  412,    N,   40,BEW                 ,     ,
 42,18520409,1,29040,  410,    N,   40,BET                 ,     ,
 42,18520409,2,29042,  470,    N,   20,BEW                 ,     ,
 42,18520409,3,29042,  390,  NNO,   20,HEL                 ,     ,
 42,18520410,1,29040,  410,   NW,   20,BET                 ,     ,
 42,18520410,2,29040,  470,   NW,   20,BET                 ,     ,
 42,18520410,3,29032,  440,   NW,    2,BET                 ,     ,
 42,18520411,1,29030,  440,    N,   20,BET                 ,     ,
 42,18520411,2,29030,  470,   NW,   20,BEW                 ,     ,
 42,18520411,3,29030,  420,    N,   40,BET                 ,     ,
 42,18520412,1,29032,  420,  NNW,    2,BEW                 ,     ,
 42,18520412,2,29040,  472,  NNW,    2,BET                 ,     ,
 42,18520412,3,29042,  410,    N,    2,BET                 ,     ,
 42,18520413,1,29042,  382,  NNW,   20,BET                 ,     ,
 42,18520413,2,29042,  460,    N,   20,HEL                 ,     ,
 42,18520413,3,29042,  410,   NW,    0,HEL                 ,     ,
 42,18520414,1,29040,  430,   NW,   20,HEL                 ,     ,
 42,18520414,2,29032,  550,    N,   20,HEL                 ,     ,
 42,18520414,3,29032,  440,   NO,   40,BET                 ,     ,
 42,18520415,1,29030,  422,  NNW,   40,BET                 ,     ,
 42,18520415,2,29022,  450,   NO,   40,BET                 ,     ,
 42,18520415,3,29022,  432,  ONO,   42,BET                 ,     ,
 42,18520416,1,29022,  362,  OZO,   42,HEL                 ,     ,
 42,18520416,2,29022,  400,    O,   40,HEL                 ,     ,
 42,18520416,3,29021,  370,  ONO,   20,HEL                 ,     ,
 42,18520417,1,29010,  370,    O,    0,BEW                 ,     ,
 42,18520417,2,29002,  460,    Z,    0,BET                 ,     ,
 42,18520417,3,28110,  400,   ZW,   20,REG                 ,     ,
 42,18520418,1,28093,  392,  NNO,   40,BET                 ,     ,
 42,18520418,2,28100,  392,  NNO,   60,BET                 ,     ,
 42,18520418,3,29000,  360,  NNO,   42,BET                 ,     ,
 42,18520419,1,29002,  332,    N,   40,SNEBUG              ,     ,
 42,18520419,2,29012,  402,  ONO,   20,BET                 ,     ,
 42,18520419,3,29021,  382,    N,   20,HEL                 ,     ,
 42,18520420,1,29020,  340,    N,    0,HEL                 ,     ,
 42,18520420,2,29023,  432,   ZO,   20,HEL                 ,     ,
 42,18520420,3,29030,  390,   ZO,   20,HEL                 ,     ,
 42,18520421,1,29020,  392,   ZW,   20,HEL                 ,     ,
 42,18520421,2,29030,  492,    Z,   20,HEL                 ,     ,
 42,18520421,3,29022,  420,   NO,    2,HEL                 ,     ,
 42,18520422,1,29020,  420,    O,   20,HEL                 ,     ,
 42,18520422,2,29012,  540,  OZO,   20,HEL                 ,     ,
 42,18520422,3,29012,  470,  OZO,   22,HEL                 ,     ,
 42,18520423,1,29012,  450,    O,   20,HEL                 ,     ,
 42,18520423,2,29012,  550,    O,   22,HEL                 ,     ,
 42,18520423,3,29020,  460,    O,   60,HEL                 ,     ,
 42,18520424,1,29020,  390,    O,   60,HEL                 ,     ,
 42,18520424,2,29012,  460,  ONO,   42,HEL                 ,     ,
 42,18520424,3,29010,  420,  ONO,   42,HEL                 ,     ,
 42,18520425,1,29010,  410,  ONO,   40,BEW                 ,     ,
 42,18520425,2,29012,  430,  ONO,   40,BEW                 ,     ,
 42,18520425,3,29003,  460,  ONO,   40,HEL                 ,     ,
 42,18520426,1,29002,  432,   NO,   20,HEL                 ,     ,
 42,18520426,2,29003,  520,   NO,   20,HEL                 ,     ,
 42,18520426,3,29010,  420,    N,   20,HEL                 ,     ,
 42,18520427,1,29012,  430,    N,   20,BET                 ,     ,
 42,18520427,2,29020,  520,    N,    0,BEW                 ,     ,
 42,18520427,3,29022,  422,    N,   20,HEL                 ,     ,
 42,18520428,1,29023,  440,   NO,   20,HEL                 ,     ,
 42,18520428,2,29022,  550,    N,    0,BEW                 ,     ,
 42,18520428,3,29021,  460,   NW,    0,HEL                 ,     ,
 42,18520429,1,29002,  490,    Z,   20,BET                 ,     ,
 42,18520429,2,28112,  500,    Z,   20,REG                 ,     ,
 42,18520429,3,28102,  500,  ZZO,   20,BET                 ,     ,
 42,18520430,1,28083,  480,  WZW,   40,REG                 ,     ,
 42,18520430,2,28082,  540,   ZW,   40,BET                 ,     ,
 42,18520430,3,28072,  490,  WZW,    2,BET                 ,     ,
 42,18520501,1,28072,  450,   NW,   40,BET                 ,     ,
 42,18520501,2,28082,  470,   NW,   40,BEW                 ,     ,
 42,18520501,3,28083,  422,   NW,   60,BEW                 ,     ,
 42,18520502,1,28082,  420,   NW,   42,BET                 ,     ,
 42,18520502,2,28103,  440,  NNO,   42,BUG                 ,     ,
 42,18520502,3,29000,  400,    N,   60,BUG                 ,     ,
 42,18520503,1,29010,  420,    N,   40,BEW                 ,     ,
 42,18520503,2,29012,  452,  NNO,   40,BEW                 ,     ,
 42,18520503,3,29022,  420,  NNO,   40,HEL                 ,     ,
 42,18520504,1,29023,  432,  NNO,   20,HEL                 ,     ,
 42,18520504,2,29022,  482,   NO,   20,HEL                 ,     ,
 42,18520504,3,29030,  430,  NNO,   20,HEL                 ,     ,
 42,18520505,1,29030,  430,   NO,   20,HEL                 ,     ,
 42,18520505,2,29030,  512,    N,   20,BEW                 ,     ,
 42,18520505,3,29040,  430,    N,   20,HEL                 ,     ,
 42,18520506,1,29032,  452,   NW,   20,HEL                 ,     ,
 42,18520506,2,29031,  500,   NW,   20,BET                 ,     ,
 42,18520506,3,29022,  440,  NNO,   22,BEW                 ,     ,
 42,18520507,1,29023,  460,  NNO,    2,HEL                 ,     ,
 42,18520507,2,29022,  530,   NW,   20,HEL                 ,     ,
 42,18520507,3,29021,  452,   NW,    0,HEL                 ,     ,
 42,18520508,1,29013,  500,    Z,   20,BET                 ,     ,
 42,18520508,2,29013,  580,  WZW,   20,BET                 ,     ,
 42,18520508,3,29012,  500,   ZW,    0,HEL                 ,     ,
 42,18520509,1,29013,  550,  WNW,    0,BEW                 ,     ,
 42,18520509,2,29013,  630,  WZW,   20,BEW                 ,     ,
 42,18520509,3,29012,  522,   ZW,   22,HEL                 ,     ,
 42,18520510,1,29013,  532,   ZW,   20,HEL                 ,     ,
 42,18520510,2,29010,  680,   ZW,   20,HEL                 ,     ,
 42,18520510,3,29002,  542,  WZW,    2,BET                 ,     ,
 42,18520511,1,29001,  530,  WZW,   40,BEW                 ,     ,
 42,18520511,2,29000,  572,   ZW,  140,HEL                 ,     ,ORM
 42,18520511,3,29010,  500,   ZW,   60,HEL                 ,     ,
 42,18520512,1,29001,  522,  ZZW,   40,BEW                 ,     ,
 42,18520512,2,28111,  592,    Z,  140,BET                 ,     ,ORM
 42,18520512,3,28100,  510,   ZW,   42,BUG                 ,     ,
 42,18520513,1,28101,  520,   ZW,   40,BET                 ,     ,
 42,18520513,2,28102,  580,   ZW,   20,BET                 ,     ,
 42,18520513,3,28102,  530,  WZW,   60,BET                 ,     ,
 42,18520514,1,28092,  560,    Z,   40,BET                 ,     ,
 42,18520514,2,28091,  572,    Z,   42,BET                 ,     ,
 42,18520514,3,28111,  490,   ZW,   40,HEL                 ,     ,
 42,18520515,1,29012,  520,  WZW,   20,HEL                 ,     ,
 42,18520515,2,29022,  570,  WZW,   20,HEL                 ,     ,
 42,18520515,3,29030,  512,   ZO,    2,HEL                 ,     ,
 42,18520516,1,29020,  542,   ZO,   20,HEL                 ,     ,
 42,18520516,2,29003,  700,  ZZO,   22,HEL                 ,     ,
 42,18520516,3,29001,  640,   ZO,    2,HEL                 ,     ,
 42,18520517,1,28113,  630,   ZO,   22,BEW                 ,     ,
 42,18520517,2,28112,  720,    W,   20,BEW                 ,     ,
 42,18520517,3,28110,  570,   NW,   40,HEL                 ,     ,
 42,18520518,1,28101,  590,   NW,   20,HEL                 ,     ,
 42,18520518,2,28100,  762,    Z,   20,HEL                 ,     ,
 42,18520518,3,28093,  670,   NW,    2,BEW                 ,     ,
 42,18520519,1,28113,  600,   ZW,   22,BET                 ,     ,
 42,18520519,2,29002,  592,   ZW,   20,BET                 ,     ,
 42,18520519,3,29012,  580,   NO,   20,HEL                 ,     ,
 42,18520520,1,29012,  560,  NNO,   22,REG                 ,     ,
 42,18520520,2,29003,  560,   NW,   40,BET                 ,     ,
 42,18520520,3,28112,  560,   NW,   40,BUGWEE              ,     ,
 42,18520521,1,28112,  550,    N,    0,BET                 ,     ,
 42,18520521,2,29001,  550,    Z,   40,BET                 ,     ,
 42,18520521,3,29010,  520,    Z,   22,BET                 ,     ,
 42,18520522,1,29012,  542,   ZO,    0,BET                 ,     ,
 42,18520522,2,29012,  600,   NW,   20,BEW                 ,     ,
 42,18520522,3,29020,  522,   NW,    2,BEW                 ,     ,
 42,18520523,1,29012,  510,    N,   20,BET                 ,     ,
 42,18520523,2,29022,  590,    N,    0,BEW                 ,     ,
 42,18520523,3,29012,  580,    N,   20,MIG                 ,     ,
 42,18520524,1,29011,  550,   NW,   20,MIG                 ,     ,
 42,18520524,2,29012,  592,   NW,   20,BET                 ,     ,
 42,18520524,3,29010,  590,  NNO,   40,BET                 ,     ,
 42,18520525,1,29010,  530,    N,   20,BET                 ,     ,
 42,18520525,2,29002,  682,  NNO,   20,HEL                 ,     ,
 42,18520525,3,29003,  542,  NNO,   40,BET                 ,     ,
 42,18520526,1,28113,  542,  NNO,   40,BET                 ,     ,
 42,18520526,2,28113,  582,   NO,   40,BET                 ,     ,
 42,18520526,3,28112,  560,   NO,   20,BET                 ,     ,
 42,18520527,1,28112,  570,    N,   20,BET                 ,     ,
 42,18520527,2,28112,  622,    N,   20,BET                 ,     ,
 42,18520527,3,28111,  542,   NW,   40,BET                 ,     ,
 42,18520528,1,28102,  520,   ZW,   20,MIG                 ,     ,
 42,18520528,2,28102,  550,   ZW,   20,BET                 ,     ,
 42,18520528,3,28102,  512,   NW,   20,BET                 ,     ,
 42,18520529,1,28100,  530,    N,   20,BET                 ,     ,
 42,18520529,2,28092,  530,   NO,    0,REG                 ,     ,
 42,18520529,3,28082,  470,   NO,   40,REG                 ,     ,
 42,18520530,1,28073,  452,    N,   42,REG                 ,     ,
 42,18520530,2,28081,  482,  NNW,   40,BEW                 ,     ,
 42,18520530,3,28100,  452,    W,   20,BEW                 ,     ,
 42,18520531,1,28101,  492,   ZW,   20,BEW                 ,     ,
 42,18520531,2,28102,  492,  WZW,   22,HEL                 ,     ,
 42,18520531,3,28113,  480,   ZO,    2,HEL                 ,     ,
 42,18520601,1,28112,  522,    Z,   22,BUGHAG              ,     ,
 42,18520601,2,29002,  580,  ZZO,   40,BUG                 ,     ,
 42,18520601,3,29010,  490,    Z,    0,HEL                 ,     ,
 42,18520602,1,29010,  542,  ZZO,   22,REG                 ,     ,
 42,18520602,2,29010,  600,   ZO,   20,HEL                 ,     ,
 42,18520602,3,29010,  552,   ZO,   20,BEW                 ,     ,
 42,18520603,1,29000,  580,  ZZO,   20,BEW                 ,     ,
 42,18520603,2,29000,  630,   ZO,   20,BEW                 ,     ,
 42,18520603,3,29000,  560,    O,    0,HEL                 ,     ,
 42,18520604,1,28110,  610,    Z,   20,BET                 ,     ,
 42,18520604,2,28110,  640,    Z,   20,DONBUG              ,     ,
 42,18520604,3,29002,  520,  WNW,   20,HEL                 ,     ,
 42,18520605,1,29010,  560,   ZW,   20,HEL                 ,     ,
 42,18520605,2,29013,  640,   ZW,   20,BEW                 ,     ,
 42,18520605,3,29020,  570,   NO,   20,BEW                 ,     ,
 42,18520606,1,29012,  600,   ZO,   20,HEL                 ,     ,
 42,18520606,2,29003,  710,   ZO,   20,BEW                 ,     ,
 42,18520606,3,29001,  622,    O,    2,BEW                 ,     ,
 42,18520607,1,28110,  632,  OZO,   20,BEW                 ,     ,
 42,18520607,2,28102,  740,    O,   20,BEW                 ,     ,
 42,18520607,3,28100,  660,   ZW,   20,BET                 ,     ,
 42,18520608,1,28100,  680,   ZO,   20,BET                 ,     ,
