01-05-1808	08.00	18.9	14.00	21.4
02-05-1808	08.00	15.6	14.00	18.9
03-05-1808	08.00	14.4	14.00	18.3
04-05-1808	08.00	15.3	14.00	19.4
05-05-1808	08.00	15.6	14.00	20.6
06-05-1808	08.00	16.7	14.00	21.1
07-05-1808	08.00	15.6	14.00	19.4
08-05-1808	08.00	17.2	14.00	20.6
09-05-1808	08.00	17.8	14.00	22.2
10-05-1808	08.00	17.2	14.00	22.8
11-05-1808	08.00	20.6	14.00	26.1
12-05-1808	08.00	21.1	14.00	24.4
13-05-1808	08.00	21.1	14.00	23.9
14-05-1808	08.00	21.1	14.00	23.9
15-05-1808	08.00	21.1	14.00	24.4
16-05-1808	08.00	21.1	14.00	25.6
17-05-1808	08.00	21.7	14.00	26.1
18-05-1808	08.00	22.2	14.00	26.1
19-05-1808	08.00	21.7	14.00	26.7
20-05-1808	08.00	22.8	14.00	27.2
21-05-1808	08.00	21.1	14.00	26.7
22-05-1808	08.00	21.1	14.00	26.7
23-05-1808	08.00	21.1	14.00	26.7
24-05-1808	08.00	23.3	14.00	25.0
25-05-1808	08.00	23.3	14.00	23.9
26-05-1808	08.00	15.6	14.00	22.2
27-05-1808	08.00	15.6	14.00	20.0
28-05-1808	08.00	16.1	14.00	21.7
29-05-1808	08.00	16.7	14.00	21.7
30-05-1808	08.00	17.2	14.00	22.2
31-05-1808	08.00	18.3	14.00	23.3
01-06-1808	08.00	21.1	14.00	26.1
02-06-1808	08.00	20.6	14.00	26.1
03-06-1808	08.00	21.1	14.00	25.6
04-06-1808	08.00	21.7	14.00	26.1
05-06-1808	08.00	22.2	14.00	26.7
06-06-1808	08.00	20.6	14.00	27.2
07-06-1808	08.00	20.0	14.00	27.2
08-06-1808	08.00	20.6	14.00	26.7
09-06-1808	08.00	20.6	14.00	27.8
10-06-1808	08.00	19.4	14.00	28.3
11-06-1808	08.00	20.6	14.00	28.3
12-06-1808	08.00	21.1	14.00	27.8
13-06-1808	08.00	21.7	14.00	26.7
14-06-1808	08.00	21.7	14.00	24.4
15-06-1808	08.00	21.7	14.00	25.0
16-06-1808	08.00	21.1	14.00	25.6
17-06-1808	08.00	21.7	14.00	26.1
18-06-1808	08.00	22.2	14.00	28.9
19-06-1808	08.00	23.9	14.00	28.3
20-06-1808	08.00	25.0	14.00	28.3
21-06-1808	08.00	23.9	14.00	27.8
22-06-1808	08.00	22.2	14.00	27.2
23-06-1808	08.00	23.3	14.00	21.1
24-06-1808	08.00	21.1	14.00	21.1
25-06-1808	08.00	22.2	14.00	21.1
26-06-1808	08.00	25.0	14.00	22.8
27-06-1808	08.00	25.6	14.00	23.9
28-06-1808	08.00	25.0	14.00	23.9
29-06-1808	08.00	23.9	14.00	24.4
30-06-1808	08.00	23.9	14.00	24.4
01-07-1808	08.00	23.9	14.00	24.4
02-07-1808	08.00	23.9	14.00	24.4
03-07-1808	08.00	22.8	14.00	23.9
04-07-1808	08.00	22.8	14.00	24.4
05-07-1808	08.00	24.4	14.00	26.1
06-07-1808	08.00	25.0	14.00	26.1
07-07-1808	08.00	25.6	14.00	27.2
08-07-1808	08.00	26.1	14.00	27.8
09-07-1808	08.00	30.0	14.00	36.7
10-07-1808	08.00	28.3	14.00	33.9
11-07-1808	08.00	28.3	14.00	32.2
12-07-1808	08.00	27.8	14.00	30.0
13-07-1808	08.00	27.8	14.00	30.0
14-07-1808	08.00	27.8	14.00	28.9
15-07-1808	08.00	26.7	14.00	27.8
16-07-1808	08.00	26.1	14.00	27.2
17-07-1808	08.00	28.9	14.00	33.9
18-07-1808	08.00	28.9	14.00	34.2
19-07-1808	08.00	28.9	14.00	32.8
20-07-1808	08.00	30.6	14.00	34.4
21-07-1808	08.00	30.6	14.00	32.8
22-07-1808	08.00	30.6	14.00	31.7
23-07-1808	08.00	30.0	14.00	31.7
24-07-1808	08.00	31.7	14.00	30.0
25-07-1808	08.00	31.7	14.00	29.4
26-07-1808	08.00	30.0	14.00	27.8
27-07-1808	08.00	25.0	14.00	27.8
28-07-1808	08.00	25.6	14.00	27.2
29-07-1808	08.00	25.0	14.00	27.8
30-07-1808	08.00	25.0	14.00	27.8
31-07-1808	08.00	24.4	14.00	27.2
01-08-1808	08.00	28.3	14.00	27.2
02-08-1808	08.00	28.3	14.00	28.9
03-08-1808	08.00	27.2	14.00	28.9
04-08-1808	08.00	28.3	14.00	27.2
05-08-1808	08.00	28.9	14.00	26.7
06-08-1808	08.00	29.4	14.00	26.7
07-08-1808	08.00	24.4	14.00	26.1
08-08-1808	08.00	24.4	14.00	26.1
09-08-1808	08.00	23.9	14.00	25.6
10-08-1808	08.00	23.9	14.00	25.0
11-08-1808	08.00	23.9	14.00	24.4
12-08-1808	08.00	23.9	14.00	24.4
13-08-1808	08.00	25.6	14.00	31.7
14-08-1808	08.00	27.8	14.00	30.6
15-08-1808	08.00	27.2	14.00	23.9
16-08-1808	08.00	27.2	14.00	23.9
17-08-1808	08.00	23.9	14.00	24.4
18-08-1808	08.00	26.7	14.00	26.7
19-08-1808	08.00	26.7	14.00	27.8
20-08-1808	08.00	26.1	14.00	27.8
21-08-1808	08.00	25.0	14.00	27.2
22-08-1808	08.00	25.0	14.00	27.2
23-08-1808	08.00	24.4	14.00	26.7
24-08-1808	08.00	22.8	14.00	23.9
25-08-1808	08.00	22.8	14.00	25.0
26-08-1808	08.00	23.3	14.00	25.6
27-08-1808	08.00	25.0	14.00	26.1
28-08-1808	08.00	25.6	14.00	24.4
29-08-1808	08.00	26.1	14.00	23.9
30-08-1808	08.00	23.9	14.00	24.4
31-08-1808	08.00	23.9	14.00	23.3
01-09-1808	08.00	23.3	14.00	23.3
02-09-1808	08.00	23.9	14.00	25.6
03-09-1808	08.00	24.4	14.00	25.6
04-09-1808	08.00	25.0	14.00	26.1
05-09-1808	08.00	22.8	14.00	24.4
06-09-1808	08.00	22.8	14.00	25.0
07-09-1808	08.00	25.6	14.00	21.4
08-09-1808	08.00	18.9	14.00	21.7
09-09-1808	08.00	18.9	14.00	21.1
10-09-1808	08.00	18.9	14.00	21.7
11-09-1808	08.00	18.9	14.00	22.8
12-09-1808	08.00	18.9	14.00	23.3
13-09-1808	08.00	17.8	14.00	22.8
14-09-1808	08.00	17.8	14.00	22.2
15-09-1808	08.00	18.9	14.00	23.9
16-09-1808	08.00	20.6	14.00	27.2
17-09-1808	08.00	20.6	14.00	21.7
18-09-1808	08.00	18.9	14.00	23.9
19-09-1808	08.00	19.4	14.00	24.4
20-09-1808	08.00	15.6	14.00	25.0
21-09-1808	08.00	22.2	14.00	29.4
22-09-1808	08.00	22.8	14.00	25.0
23-09-1808	08.00	21.7	14.00	22.8
24-09-1808	08.00	15.6	14.00	20.0
25-09-1808	08.00	15.6	14.00	20.0
26-09-1808	08.00	16.1	14.00	20.6
27-09-1808	08.00	16.7	14.00	20.6
28-09-1808	08.00	20.0	14.00	21.7
29-09-1808	08.00	19.4	14.00	21.1
30-09-1808	08.00	18.9	14.00	21.7
01-10-1808	08.00	15.6	14.00	17.8
02-10-1808	08.00	16.1	14.00	18.3
03-10-1808	08.00	17.2	14.00	18.9
04-10-1808	08.00	15.6	14.00	19.4
05-10-1808	08.00	16.1	14.00	18.9
06-10-1808	08.00	15.6	14.00	23.9
07-10-1808	08.00	15.6	14.00	21.1
08-10-1808	08.00	15.6	14.00	20.6
09-10-1808	08.00	13.9	14.00	21.1
10-10-1808	08.00	13.9	14.00	21.1
11-10-1808	08.00	14.4	14.00	21.1
12-10-1808	08.00	15.0	14.00	20.0
13-10-1808	08.00	15.6	14.00	21.1
14-10-1808	08.00	15.6	14.00	21.7
15-10-1808	08.00	15.6	14.00	20.0
16-10-1808	08.00	13.9	14.00	17.8
17-10-1808	08.00	13.9	14.00	17.8
18-10-1808	08.00	13.9	14.00	17.8
19-10-1808	08.00	14.4	14.00	19.4
20-10-1808	08.00	15.0	14.00	18.3
21-10-1808	08.00	13.9	14.00	18.9
22-10-1808	08.00	14.4	14.00	19.4
23-10-1808	08.00	13.3	14.00	18.3
24-10-1808	08.00	15.0	14.00	17.8
25-10-1808	08.00	13.9	14.00	18.3
26-10-1808	08.00	13.9	14.00	18.3
27-10-1808	08.00	13.3	14.00	17.8
28-10-1808	08.00	13.3	14.00	18.3
29-10-1808	08.00	13.9	14.00	17.8
30-10-1808	08.00	11.7	14.00	16.1
31-10-1808	08.00	10.6	14.00	16.7
01-11-1808	08.00	10.0	14.00	15.6
02-11-1808	08.00	11.1	14.00	16.1
03-11-1808	08.00	11.7	14.00	16.7
04-11-1808	08.00	10.6	14.00	17.2
05-11-1808	08.00	11.1	14.00	18.3
06-11-1808	08.00	11.1	14.00	18.3
07-11-1808	08.00	11.7	14.00	18.3
08-11-1808	08.00	12.2	14.00	19.4
09-11-1808	08.00	13.3	14.00	18.9
10-11-1808	08.00	12.8	14.00	15.6
11-11-1808	08.00	12.2	14.00	13.9
12-11-1808	08.00	11.7	14.00	15.0
13-11-1808	08.00	12.2	14.00	14.4
14-11-1808	08.00	13.3	14.00	15.6
15-11-1808	08.00	12.8	14.00	16.7
16-11-1808	08.00	12.2	14.00	17.2
17-11-1808	08.00	11.1	14.00	18.3
18-11-1808	08.00	11.7	14.00	15.6
19-11-1808	08.00	12.8	14.00	16.7
20-11-1808	08.00	12.8	14.00	17.2
21-11-1808	08.00	13.3	14.00	17.2
22-11-1808	08.00	11.7	14.00	15.0
23-11-1808	08.00	10.6	14.00	13.9
24-11-1808	08.00	11.1	14.00	14.4
25-11-1808	08.00	10.6	14.00	15.0
26-11-1808	08.00	10.0	14.00	15.6
27-11-1808	08.00	10.6	14.00	15.0
28-11-1808	08.00	10.0	14.00	14.4
29-11-1808	08.00	10.0	14.00	15.0
30-11-1808	08.00	10.6	14.00	15.6
01-12-1808	08.00	8.9	14.00	14.4
02-12-1808	08.00	10.0	14.00	15.0
03-12-1808	08.00	10.0	14.00	13.9
04-12-1808	08.00	9.4	14.00	13.3
05-12-1808	08.00	10.6	14.00	14.4
06-12-1808	08.00	10.0	14.00	13.9
07-12-1808	08.00	10.0	14.00	13.3
08-12-1808	08.00	8.3	14.00	13.3
09-12-1808	08.00	8.9	14.00	13.3
10-12-1808	08.00	10.0	14.00	13.3
11-12-1808	08.00	8.3	14.00	12.8
12-12-1808	08.00	9.4	14.00	13.9
13-12-1808	08.00	11.7	14.00	15.0
14-12-1808	08.00	10.6	14.00	13.3
15-12-1808	08.00	11.1	14.00	13.9
16-12-1808	08.00	10.6	14.00	16.1
17-12-1808	08.00	4.4	14.00	10.0
18-12-1808	08.00	3.9	14.00	8.3
19-12-1808	08.00	3.9	14.00	8.3
20-12-1808	08.00	3.3	14.00	8.3
21-12-1808	08.00	3.9	14.00	8.9
22-12-1808	08.00	4.4	14.00	9.4
23-12-1808	08.00	6.7	14.00	11.7
24-12-1808	08.00	7.2	14.00	13.3
25-12-1808	08.00	11.1	14.00	13.9
26-12-1808	08.00	10.6	14.00	12.8
27-12-1808	08.00	4.4	14.00	11.1
28-12-1808	08.00	6.1	14.00	12.8
29-12-1808	08.00	6.7	14.00	15.6
30-12-1808	08.00	7.8	14.00	13.9
31-12-1808	08.00	8.9	14.00	13.9
01-01-1809	08.00	-999	14.00	15.6
02-01-1809	08.00	-999	14.00	15.0
03-01-1809	08.00	-999	14.00	15.6
04-01-1809	08.00	-999	14.00	16.1
05-01-1809	08.00	-999	14.00	17.2
06-01-1809	08.00	-999	14.00	17.2
07-01-1809	08.00	-999	14.00	16.7
08-01-1809	08.00	-999	14.00	17.2
09-01-1809	08.00	-999	14.00	17.2
10-01-1809	08.00	-999	14.00	17.8
11-01-1809	08.00	-999	14.00	16.7
12-01-1809	08.00	-999	14.00	16.7
13-01-1809	08.00	-999	14.00	15.6
14-01-1809	08.00	-999	14.00	17.2
15-01-1809	08.00	-999	14.00	16.7
16-01-1809	08.00	-999	14.00	17.2
17-01-1809	08.00	-999	14.00	17.8
18-01-1809	08.00	-999	14.00	16.7
19-01-1809	08.00	-999	14.00	16.7
20-01-1809	08.00	-999	14.00	16.7
21-01-1809	08.00	-999	14.00	17.2
22-01-1809	08.00	-999	14.00	17.2
23-01-1809	08.00	-999	14.00	17.2
24-01-1809	08.00	-999	14.00	17.8
25-01-1809	08.00	-999	14.00	15.6
26-01-1809	08.00	-999	14.00	16.7
27-01-1809	08.00	-999	14.00	17.8
28-01-1809	08.00	-999	14.00	18.3
29-01-1809	08.00	-999	14.00	18.3
30-01-1809	08.00	-999	14.00	18.9
31-01-1809	08.00	-999	14.00	18.3
01-02-1809	08.00	-999	14.00	18.3
02-02-1809	08.00	-999	14.00	18.9
03-02-1809	08.00	-999	14.00	18.9
04-02-1809	08.00	-999	14.00	18.3
05-02-1809	08.00	-999	14.00	18.9
06-02-1809	08.00	-999	14.00	18.3
07-02-1809	08.00	-999	14.00	18.3
08-02-1809	08.00	-999	14.00	17.8
09-02-1809	08.00	-999	14.00	16.7
10-02-1809	08.00	-999	14.00	15.0
11-02-1809	08.00	-999	14.00	17.2
12-02-1809	08.00	-999	14.00	17.2
13-02-1809	08.00	-999	14.00	16.7
14-02-1809	08.00	-999	14.00	17.2
15-02-1809	08.00	-999	14.00	16.7
16-02-1809	08.00	-999	14.00	16.7
17-02-1809	08.00	-999	14.00	16.7
18-02-1809	08.00	-999	14.00	16.7
19-02-1809	08.00	-999	14.00	16.7
20-02-1809	08.00	-999	14.00	17.2
21-02-1809	08.00	-999	14.00	17.2
22-02-1809	08.00	-999	14.00	17.2
23-02-1809	08.00	-999	14.00	17.2
24-02-1809	08.00	-999	14.00	17.2
25-02-1809	08.00	-999	14.00	17.8
26-02-1809	08.00	-999	14.00	17.2
27-02-1809	08.00	-999	14.00	17.2
28-02-1809	08.00	-999	14.00	17.2
29-02-1809	08.00	-999	14.00	-999
01-03-1809	08.00	-999	14.00	16.7
02-03-1809	08.00	-999	14.00	15.6
03-03-1809	08.00	-999	14.00	16.1
04-03-1809	08.00	-999	14.00	16.1
05-03-1809	08.00	-999	14.00	16.7
06-03-1809	08.00	-999	14.00	15.0
07-03-1809	08.00	-999	14.00	13.9
08-03-1809	08.00	-999	14.00	11.7
09-03-1809	08.00	-999	14.00	14.4
10-03-1809	08.00	-999	14.00	13.3
11-03-1809	08.00	-999	14.00	15.0
12-03-1809	08.00	-999	14.00	13.9
13-03-1809	08.00	-999	14.00	13.9
14-03-1809	08.00	-999	14.00	15.6
15-03-1809	08.00	-999	14.00	15.6
16-03-1809	08.00	-999	14.00	15.6
17-03-1809	08.00	-999	14.00	15.6
18-03-1809	08.00	-999	14.00	15.6
19-03-1809	08.00	-999	14.00	15.6
20-03-1809	08.00	-999	14.00	15.6
21-03-1809	08.00	-999	14.00	15.6
22-03-1809	08.00	-999	14.00	16.7
23-03-1809	08.00	-999	14.00	17.2
24-03-1809	08.00	-999	14.00	16.7
25-03-1809	08.00	-999	14.00	16.1
26-03-1809	08.00	-999	14.00	16.1
27-03-1809	08.00	-999	14.00	16.1
28-03-1809	08.00	-999	14.00	16.1
29-03-1809	08.00	-999	14.00	16.1
30-03-1809	08.00	-999	14.00	16.1
31-03-1809	08.00	-999	14.00	16.1
01-04-1809	08.00	-999	14.00	16.1
02-04-1809	08.00	-999	14.00	15.6
03-04-1809	08.00	-999	14.00	16.1
04-04-1809	08.00	-999	14.00	16.1
05-04-1809	08.00	-999	14.00	16.1
06-04-1809	08.00	-999	14.00	17.2
07-04-1809	08.00	-999	14.00	15.6
08-04-1809	08.00	-999	14.00	15.0
09-04-1809	08.00	-999	14.00	15.6
10-04-1809	08.00	-999	14.00	16.1
11-04-1809	08.00	-999	14.00	16.7
12-04-1809	08.00	-999	14.00	18.3
13-04-1809	08.00	-999	14.00	16.7
14-04-1809	08.00	-999	14.00	17.2
15-04-1809	08.00	-999	14.00	16.7
16-04-1809	08.00	-999	14.00	16.1
17-04-1809	08.00	-999	14.00	16.7
18-04-1809	08.00	-999	14.00	12.2
19-04-1809	08.00	-999	14.00	12.2
20-04-1809	08.00	-999	14.00	12.8
21-04-1809	08.00	-999	14.00	15.6
22-04-1809	08.00	-999	14.00	16.1
23-04-1809	08.00	-999	14.00	17.2
24-04-1809	08.00	-999	14.00	16.7
25-04-1809	08.00	-999	14.00	16.7
26-04-1809	08.00	-999	14.00	15.0
27-04-1809	08.00	-999	14.00	16.1
28-04-1809	08.00	-999	14.00	15.6
29-04-1809	08.00	-999	14.00	16.7
30-04-1809	08.00	-999	14.00	16.7
01-05-1809	08.00	-999	14.00	18.3
02-05-1809	08.00	-999	14.00	18.3
03-05-1809	08.00	-999	14.00	18.3
04-05-1809	08.00	-999	14.00	18.3
05-05-1809	08.00	-999	14.00	18.3
06-05-1809	08.00	-999	14.00	18.9
07-05-1809	08.00	-999	14.00	19.4
08-05-1809	08.00	-999	14.00	20.0
09-05-1809	08.00	-999	14.00	22.2
10-05-1809	08.00	-999	14.00	22.8
11-05-1809	08.00	-999	14.00	22.2
12-05-1809	08.00	-999	14.00	20.0
13-05-1809	08.00	-999	14.00	19.4
14-05-1809	08.00	-999	14.00	18.9
15-05-1809	08.00	-999	14.00	18.3
16-05-1809	08.00	-999	14.00	18.3
17-05-1809	08.00	-999	14.00	18.9
18-05-1809	08.00	-999	14.00	20.0
19-05-1809	08.00	-999	14.00	20.6
20-05-1809	08.00	-999	14.00	21.1
21-05-1809	08.00	-999	14.00	21.7
22-05-1809	08.00	-999	14.00	22.8
23-05-1809	08.00	-999	14.00	23.3
24-05-1809	08.00	-999	14.00	24.4
25-05-1809	08.00	-999	14.00	23.9
26-05-1809	08.00	-999	14.00	23.3
27-05-1809	08.00	-999	14.00	23.9
28-05-1809	08.00	-999	14.00	25.0
29-05-1809	08.00	-999	14.00	25.0
30-05-1809	08.00	-999	14.00	25.0
31-05-1809	08.00	-999	14.00	25.0
01-06-1809	08.00	-999	14.00	23.9
02-06-1809	08.00	-999	14.00	23.9
03-06-1809	08.00	-999	14.00	23.9
04-06-1809	08.00	-999	14.00	21.7
05-06-1809	08.00	-999	14.00	22.2
06-06-1809	08.00	-999	14.00	22.8
07-06-1809	08.00	-999	14.00	22.8
08-06-1809	08.00	-999	14.00	23.3
09-06-1809	08.00	-999	14.00	22.2
10-06-1809	08.00	-999	14.00	21.1
11-06-1809	08.00	-999	14.00	23.9
12-06-1809	08.00	-999	14.00	24.4
13-06-1809	08.00	-999	14.00	25.0
14-06-1809	08.00	-999	14.00	25.6
15-06-1809	08.00	-999	14.00	25.0
16-06-1809	08.00	-999	14.00	25.0
17-06-1809	08.00	-999	14.00	23.9
18-06-1809	08.00	-999	14.00	22.2
19-06-1809	08.00	-999	14.00	21.7
20-06-1809	08.00	-999	14.00	22.8
21-06-1809	08.00	-999	14.00	22.8
22-06-1809	08.00	-999	14.00	23.3
23-06-1809	08.00	-999	14.00	23.3
24-06-1809	08.00	-999	14.00	23.9
25-06-1809	08.00	-999	14.00	24.4
26-06-1809	08.00	-999	14.00	24.4
27-06-1809	08.00	-999	14.00	24.4
28-06-1809	08.00	-999	14.00	24.4
29-06-1809	08.00	-999	14.00	24.4
30-06-1809	08.00	-999	14.00	23.9
01-07-1809	08.00	-999	14.00	21.7
02-07-1809	08.00	-999	14.00	21.1
03-07-1809	08.00	-999	14.00	20.0
04-07-1809	08.00	-999	14.00	23.3
05-07-1809	08.00	-999	14.00	22.2
06-07-1809	08.00	-999	14.00	21.7
07-07-1809	08.00	-999	14.00	21.1
08-07-1809	08.00	-999	14.00	21.1
09-07-1809	08.00	-999	14.00	22.8
10-07-1809	08.00	-999	14.00	25.6
11-07-1809	08.00	-999	14.00	29.4
12-07-1809	08.00	-999	14.00	27.8
13-07-1809	08.00	-999	14.00	27.8
14-07-1809	08.00	-999	14.00	28.3
15-07-1809	08.00	-999	14.00	27.8
16-07-1809	08.00	-999	14.00	25.6
17-07-1809	08.00	-999	14.00	23.9
18-07-1809	08.00	-999	14.00	25.6
19-07-1809	08.00	-999	14.00	26.7
20-07-1809	08.00	-999	14.00	24.4
21-07-1809	08.00	-999	14.00	23.9
22-07-1809	08.00	-999	14.00	26.7
23-07-1809	08.00	-999	14.00	25.6
24-07-1809	08.00	-999	14.00	25.0
25-07-1809	08.00	-999	14.00	21.7
26-07-1809	08.00	-999	14.00	22.8
27-07-1809	08.00	-999	14.00	23.3
28-07-1809	08.00	-999	14.00	22.8
29-07-1809	08.00	-999	14.00	22.8
30-07-1809	08.00	-999	14.00	23.3
31-07-1809	08.00	-999	14.00	23.3
01-08-1809	08.00	-999	14.00	-999
02-08-1809	08.00	-999	14.00	-999
03-08-1809	08.00	-999	14.00	-999
04-08-1809	08.00	-999	14.00	-999
05-08-1809	08.00	-999	14.00	-999
06-08-1809	08.00	-999	14.00	-999
07-08-1809	08.00	-999	14.00	-999
08-08-1809	08.00	-999	14.00	-999
09-08-1809	08.00	-999	14.00	-999
10-08-1809	08.00	-999	14.00	-999
11-08-1809	08.00	-999	14.00	-999
12-08-1809	08.00	-999	14.00	-999
13-08-1809	08.00	-999	14.00	-999
14-08-1809	08.00	-999	14.00	-999
15-08-1809	08.00	-999	14.00	-999
16-08-1809	08.00	-999	14.00	-999
17-08-1809	08.00	-999	14.00	-999
18-08-1809	08.00	-999	14.00	-999
19-08-1809	08.00	-999	14.00	-999
20-08-1809	08.00	-999	14.00	-999
21-08-1809	08.00	-999	14.00	-999
22-08-1809	08.00	-999	14.00	-999
23-08-1809	08.00	-999	14.00	-999
24-08-1809	08.00	-999	14.00	-999
25-08-1809	08.00	-999	14.00	-999
26-08-1809	08.00	-999	14.00	-999
27-08-1809	08.00	-999	14.00	-999
28-08-1809	08.00	-999	14.00	-999
29-08-1809	08.00	-999	14.00	-999
30-08-1809	08.00	-999	14.00	-999
31-08-1809	08.00	-999	14.00	-999
01-09-1809	08.00	-999	14.00	-999
02-09-1809	08.00	-999	14.00	-999
03-09-1809	08.00	-999	14.00	-999
04-09-1809	08.00	-999	14.00	-999
05-09-1809	08.00	-999	14.00	-999
06-09-1809	08.00	-999	14.00	-999
07-09-1809	08.00	-999	14.00	-999
08-09-1809	08.00	-999	14.00	-999
09-09-1809	08.00	-999	14.00	-999
10-09-1809	08.00	-999	14.00	-999
11-09-1809	08.00	-999	14.00	-999
12-09-1809	08.00	-999	14.00	-999
13-09-1809	08.00	-999	14.00	-999
14-09-1809	08.00	-999	14.00	-999
15-09-1809	08.00	-999	14.00	-999
16-09-1809	08.00	-999	14.00	-999
17-09-1809	08.00	-999	14.00	-999
18-09-1809	08.00	-999	14.00	-999
19-09-1809	08.00	-999	14.00	-999
20-09-1809	08.00	-999	14.00	-999
21-09-1809	08.00	-999	14.00	-999
22-09-1809	08.00	-999	14.00	-999
23-09-1809	08.00	-999	14.00	-999
24-09-1809	08.00	-999	14.00	-999
25-09-1809	08.00	-999	14.00	-999
26-09-1809	08.00	-999	14.00	-999
27-09-1809	08.00	-999	14.00	-999
28-09-1809	08.00	-999	14.00	-999
29-09-1809	08.00	-999	14.00	-999
30-09-1809	08.00	-999	14.00	-999
01-10-1809	08.00	-999	14.00	22.8
02-10-1809	08.00	-999	14.00	22.2
03-10-1809	08.00	-999	14.00	23.9
04-10-1809	08.00	-999	14.00	25.0
05-10-1809	08.00	-999	14.00	25.0
06-10-1809	08.00	-999	14.00	23.9
07-10-1809	08.00	-999	14.00	23.3
08-10-1809	08.00	-999	14.00	21.1
09-10-1809	08.00	-999	14.00	21.1
10-10-1809	08.00	-999	14.00	20.6
11-10-1809	08.00	-999	14.00	21.1
12-10-1809	08.00	-999	14.00	21.7
13-10-1809	08.00	-999	14.00	22.2
14-10-1809	08.00	-999	14.00	23.9
15-10-1809	08.00	-999	14.00	23.3
16-10-1809	08.00	-999	14.00	23.3
17-10-1809	08.00	-999	14.00	23.3
18-10-1809	08.00	-999	14.00	23.3
19-10-1809	08.00	-999	14.00	23.3
20-10-1809	08.00	-999	14.00	22.8
21-10-1809	08.00	-999	14.00	23.3
22-10-1809	08.00	-999	14.00	23.3
23-10-1809	08.00	-999	14.00	22.8
24-10-1809	08.00	-999	14.00	22.8
25-10-1809	08.00	-999	14.00	23.3
26-10-1809	08.00	-999	14.00	23.3
27-10-1809	08.00	-999	14.00	23.3
28-10-1809	08.00	-999	14.00	22.8
29-10-1809	08.00	-999	14.00	22.8
30-10-1809	08.00	-999	14.00	22.8
31-10-1809	08.00	-999	14.00	23.3
01-11-1809	08.00	-999	14.00	20.0
02-11-1809	08.00	-999	14.00	20.6
03-11-1809	08.00	-999	14.00	22.2
04-11-1809	08.00	-999	14.00	20.6
05-11-1809	08.00	-999	14.00	21.1
06-11-1809	08.00	-999	14.00	22.2
07-11-1809	08.00	-999	14.00	22.8
08-11-1809	08.00	-999	14.00	21.7
09-11-1809	08.00	-999	14.00	23.9
10-11-1809	08.00	-999	14.00	23.3
11-11-1809	08.00	-999	14.00	21.1
12-11-1809	08.00	-999	14.00	17.8
13-11-1809	08.00	-999	14.00	17.2
14-11-1809	08.00	-999	14.00	17.8
15-11-1809	08.00	-999	14.00	18.9
16-11-1809	08.00	-999	14.00	18.3
17-11-1809	08.00	-999	14.00	17.2
18-11-1809	08.00	-999	14.00	16.7
19-11-1809	08.00	-999	14.00	16.7
20-11-1809	08.00	-999	14.00	16.1
21-11-1809	08.00	-999	14.00	15.6
22-11-1809	08.00	-999	14.00	13.9
23-11-1809	08.00	-999	14.00	13.3
24-11-1809	08.00	-999	14.00	13.3
25-11-1809	08.00	-999	14.00	11.7
26-11-1809	08.00	-999	14.00	13.9
27-11-1809	08.00	-999	14.00	14.4
28-11-1809	08.00	-999	14.00	13.9
29-11-1809	08.00	-999	14.00	13.9
30-11-1809	08.00	-999	14.00	12.8
01-12-1809	08.00	-999	14.00	12.2
02-12-1809	08.00	-999	14.00	12.2
03-12-1809	08.00	-999	14.00	11.7
04-12-1809	08.00	-999	14.00	12.2
05-12-1809	08.00	-999	14.00	12.8
06-12-1809	08.00	-999	14.00	13.3
07-12-1809	08.00	-999	14.00	15.6
08-12-1809	08.00	-999	14.00	15.0
09-12-1809	08.00	-999	14.00	15.6
10-12-1809	08.00	-999	14.00	14.4
11-12-1809	08.00	-999	14.00	13.9
12-12-1809	08.00	-999	14.00	13.9
13-12-1809	08.00	-999	14.00	13.9
14-12-1809	08.00	-999	14.00	13.9
15-12-1809	08.00	-999	14.00	13.3
16-12-1809	08.00	-999	14.00	13.3
17-12-1809	08.00	-999	14.00	12.8
18-12-1809	08.00	-999	14.00	12.8
19-12-1809	08.00	-999	14.00	12.8
20-12-1809	08.00	-999	14.00	12.2
21-12-1809	08.00	-999	14.00	12.2
22-12-1809	08.00	-999	14.00	11.7
23-12-1809	08.00	-999	14.00	11.7
24-12-1809	08.00	-999	14.00	11.7
25-12-1809	08.00	-999	14.00	11.7
26-12-1809	08.00	-999	14.00	11.7
27-12-1809	08.00	-999	14.00	11.7
28-12-1809	08.00	-999	14.00	11.1
29-12-1809	08.00	-999	14.00	11.1
30-12-1809	08.00	-999	14.00	10.6
31-12-1809	08.00	-999	14.00	10.6
